Id,Label,timeset,indegree,outdegree,degree
4406332941,,,0,1,1
3014620047,,,0,1,1
784947714438139904,,,0,1,1
3411196073,,,0,1,1
346887756,,,0,1,1
713159276852813824,,,0,1,1
800426414633676801,,,0,1,1
864260568517136388,,,0,1,1
2744857006,,,0,1,1
528982274,,,0,1,1
892977982960173056,,,0,1,1
739296109546332161,,,0,1,1
4365491835,,,0,1,1
1134830540,,,0,1,1
234840602,,,0,1,1
3384641410,,,0,1,1
2704415484,,,0,1,1
904353654723026945,,,0,1,1
801184022026133504,,,0,1,1
875965217628446720,,,0,1,1
4909223590,,,0,1,1
894620386540892160,,,0,1,1
887606306479247361,,,0,1,1
828693914089619456,,,0,1,1
37270545,,,0,1,1
1619519634,,,0,1,1
1542153342,,,0,1,1
722452092477169665,,,0,1,1
3028906504,,,0,1,1
909426624633942016,,,0,1,1
2722545907,,,0,1,1
3406331241,,,0,1,1
2823605199,,,0,1,1
721404647215349763,,,0,1,1
829883365897691136,,,0,1,1
1445103602,,,0,1,1
3027995050,,,0,1,1
3047490444,,,0,1,1
787384570194882560,,,0,1,1
3013282887,,,0,4,4
751891574309654532,,,0,1,1
740389668240392192,,,0,2,2
745348435,,,0,1,1
745398512993591296,,,0,1,1
4160151863,,,0,1,1
786234121781673984,,,0,1,1
803632831146708992,,,0,1,1
3294695878,,,0,1,1
808403423188189184,,,0,1,1
787723170,,,0,1,1
1955444262,,,0,1,1
2765348681,,,0,1,1
729553180439252992,,,0,1,1
829147751711596544,,,0,1,1
851662576224260096,,,0,1,1
2939570367,,,0,1,1
3405189957,,,0,1,1
790934640546766848,,,0,1,1
860889088752275456,,,0,2,2
865025031818158081,,,0,1,1
2626131610,,,0,1,1
876461874505809924,,,0,1,1
1017857257,,,0,1,1
921836483358724096,,,0,1,1
730870934589018113,,,0,1,1
36972672,,,0,1,1
2751295750,,,0,1,1
3066636382,,,0,1,1
784226889967730689,,,0,1,1
842886044492021761,,,0,1,1
715000403541237760,,,0,1,1
755176200868421636,,,0,1,1
804087430731235328,,,0,1,1
4367913675,,,0,1,1
1388253938,,,0,1,1
900484049583693825,,,0,1,1
752917249120473088,,,0,1,1
833738388117286912,,,0,1,1
704808401885380608,,,0,1,1
3989240356,,,0,1,1
516859525,,,0,2,2
828605262688899072,,,0,1,1
873293308524670976,,,0,1,1
748611288549494789,,,0,1,1
899075347374895104,,,0,1,1
3370944875,,,0,1,1
3312603718,,,0,2,2
758342269539852288,,,0,1,1
866380916159111170,,,0,1,1
3341514629,,,0,1,1
812178622803038208,,,0,1,1
734407143458213888,,,0,1,1
2428081889,,,0,1,1
805983883527417861,,,0,1,1
3351524915,,,0,1,1
723973376742703104,,,0,1,1
776877446,,,0,1,1
813430527051042817,,,0,1,1
1112595444,,,0,1,1
826963504452272130,,,0,1,1
923974498705199104,,,0,1,1
3438807340,,,0,1,1
704407992012247040,,,0,1,1
864261696881295360,,,0,1,1
2801347355,,,0,1,1
3365017954,,,0,1,1
795453403514146816,,,0,1,1
802661208952291328,,,0,1,1
857261127067205632,,,0,1,1
581502456,,,0,1,1
916164270865383425,,,0,1,1
841812926692503552,,,0,1,1
866369962952339456,,,0,1,1
776988464323686400,,,0,1,1
3391247435,,,0,1,1
188097278,,,0,1,1
933452548475899905,,,0,1,1
790736207525314560,,,0,1,1
1922090041,,,0,1,1
735655569403596801,,,0,1,1
775691349404291072,,,0,1,1
1952560375,,,0,1,1
2596440239,,,0,1,1
726474250698285058,,,0,1,1
727736573190656000,,,0,1,1
900448161424171008,,,0,1,1
2505205853,,,0,1,1
3436200627,,,0,1,1
538048324,,,0,1,1
708305067389145088,,,0,1,1
785361120915750913,,,0,1,1
2769078964,,,0,1,1
2983003846,,,0,1,1
612063014,,,0,1,1
2932900263,,,0,1,1
3540010168,,,0,1,1
4084556919,,,0,1,1
770455994002464768,,,0,1,1
1372869624,,,0,2,2
1678539476,,,0,1,1
833694693024210947,,,0,1,1
871513409346576385,,,0,1,1
781656880363999232,,,0,1,1
3572102237,,,0,1,1
865632256701775872,,,0,1,1
2915533017,,,0,1,1
783697360656498688,,,0,1,1
2865227828,,,0,1,1
804140143380668416,,,0,1,1
355024512,,,0,1,1
808457983797723137,,,0,1,1
130221029,,,0,1,1
2912026588,,,0,1,1
222992410,,,0,1,1
4262622897,,,0,1,1
191629264,,,0,1,1
4558187123,,,0,1,1
871261895583518721,,,0,1,1
2846262657,,,0,1,1
789550089941422080,,,0,1,1
1014283238,,,0,1,1
4354638322,,,0,1,1
809426717718835204,,,0,1,1
889347389185814528,,,0,1,1
779510362735513600,,,0,1,1
3300417741,,,0,1,1
1279049930,,,0,1,1
333806596,,,0,1,1
932267652139057153,,,0,1,1
805413864351404032,,,0,1,1
897338824296198144,,,0,1,1
1391042786,,,0,1,1
888614567026315265,,,0,1,1
794988718725722113,,,0,1,1
920875364,,,0,1,1
859886350526558208,,,0,1,1
781329455981690880,,,0,1,1
4101085114,,,0,1,1
729972539561218053,,,0,1,1
734138371031851008,,,0,1,1
767921169223802880,,,0,1,1
888763511534497794,,,0,1,1
347603508,,,0,1,1
738561575062253569,,,0,1,1
702548479084781569,,,0,1,1
744161366760636416,,,0,1,1
3351720400,,,0,1,1
1965799993,,,0,1,1
2595913345,,,0,1,1
1216057650,,,0,1,1
801913374925869061,,,0,1,1
2965062952,,,0,1,1
3065780295,,,0,1,1
3943766374,,,0,1,1
796005388185387008,,,0,1,1
4876180821,,,0,1,1
1950051295,,,0,1,1
734568088163733504,,,0,1,1
815483157940211712,,,0,1,1
837691780820783105,,,0,1,1
2538509407,,,0,1,1
2899882479,,,0,1,1
883781737310015489,,,0,1,1
814519902925193217,,,0,1,1
823655931443638272,,,0,1,1
867109881219887104,,,0,1,1
1384748202,,,0,1,1
744534013616988161,,,0,1,1
793987408610127872,,,0,1,1
916763337886765056,,,0,1,1
3826045408,,,0,1,1
2680580361,,,0,1,1
867150188,,,0,1,1
462250820,,,0,1,1
3235801415,,,0,1,1
3600877036,,,0,1,1
3306603113,,,0,1,1
799310421597548544,,,0,1,1
757329483976347649,,,0,1,1
905544712530120704,,,0,1,1
2783320404,,,0,1,1
2782032221,,,0,1,1
4828387270,,,0,1,1
728712990967640065,,,0,1,1
911933397148274688,,,0,1,1
909113252063432710,,,0,1,1
2719838813,,,0,1,1
2975074991,,,0,1,1
64568714,,,0,1,1
765706915863298048,,,0,1,1
4874592461,,,0,1,1
792401234355425280,,,0,1,1
341562857,,,0,1,1
4548733295,,,0,1,1
1321277940,,,0,1,1
4117423414,,,0,1,1
778230015926427648,,,0,1,1
125495790,,,0,1,1
834570555001073666,,,0,1,1
867590291754233856,,,0,1,1
2946009491,,,0,1,1
2861815231,,,0,1,1
759018454124859393,,,0,1,1
1850241876,,,0,1,1
862002722626818048,,,0,1,1
419644806,,,0,1,1
2605695817,,,0,1,1
3418114017,,,0,1,1
902255422329036801,,,0,1,1
902289568338247683,,,0,1,1
736640473020923904,,,0,1,1
3353981093,,,0,1,1
726288966467637248,,,0,1,1
846466478769627137,,,0,1,1
886012268915326976,,,0,1,1
865003894027427842,,,0,1,1
1117631880,,,0,1,1
867814444499324932,,,0,1,1
36190626,,,0,1,1
794046479447064576,,,0,1,1
878716846664556544,,,0,1,1
3345965062,,,0,1,1
4649375843,,,0,1,1
626862611,,,0,2,2
352534046,,,0,1,1
735897378977370113,,,0,1,1
1640847008,,,0,1,1
786298039120068608,,,0,1,1
839581213715202048,,,0,1,1
2936283789,,,0,1,1
907053507634659328,,,0,1,1
695783073741463552,,,0,1,1
886745206640566273,,,0,1,1
889612902491193345,,,0,1,1
3315506932,,,0,1,1
1406056477,,,0,1,1
724294702737047553,,,0,1,1
822659627921928193,,,0,1,1
811703163850002432,,,0,1,1
786914483281207296,,,0,1,1
2252755291,,,0,1,1
730238703805861888,,,0,1,1
799059640617054208,,,0,1,1
918602457521049600,,,0,1,1
1242487352,,,0,1,1
4539139461,,,0,1,1
873387913341480960,,,0,1,1
3303073318,,,0,1,1
729475301256859650,,,0,1,1
746506863596953601,,,0,1,1
707684820,,,0,1,1
825171464357830656,,,0,1,1
2630282055,,,0,1,1
4247210240,,,0,1,1
714644888160231426,,,0,1,1
1358208848,,,0,1,1
802263754599710724,,,0,1,1
766740558765252609,,,0,1,1
3370103290,,,0,1,1
718260026054438914,,,0,1,1
877546262559694848,,,0,1,1
791688857536327684,,,0,1,1
767199855756316672,,,0,1,1
1006855332,,,0,1,1
776151991856820225,,,0,1,1
2441003314,,,0,1,1
833507417862307841,,,0,1,1
849709752,,,0,1,1
886791707140001792,,,0,1,1
2641867399,,,0,1,1
3711904097,,,0,1,1
1134659904,,,0,1,1
362510747,,,0,1,1
870477230165643264,,,0,1,1
2196625801,,,0,1,1
2955393887,,,0,1,1
902977682589323264,,,0,1,1
730174051713421312,,,0,1,1
2871523414,,,0,1,1
426843035,,,0,1,1
3000440171,,,0,1,1
760478648017313792,,,0,1,1
779146371106471937,,,0,1,1
795477998707281920,,,0,1,1
789912914622840832,,,0,1,1
869382501625724928,,,0,1,1
2315491850,,,0,1,1
3973343921,,,0,1,1
742845316672716802,,,0,1,1
801585039465136128,,,0,1,1
875422215830896643,,,0,1,1
733440642135777280,,,0,1,1
809600745603481600,,,0,1,1
790634503,,,0,1,1
623244243,,,0,1,1
1146559903,,,0,1,1
733053321343291396,,,0,1,1
2502484108,,,0,1,1
4003826956,,,0,1,1
4597036402,,,0,1,1
3638053275,,,0,1,1
2933884343,,,0,1,1
103648605,,,0,1,1
300582540,,,0,1,1
3866822236,,,0,1,1
1132397780,,,0,1,1
827334875074195456,,,0,1,1
885243778449240065,,,0,1,1
2750114195,,,0,1,1
877747338529447936,,,0,1,1
4890647831,,,0,1,1
709468547324502017,,,0,1,1
822716878833537024,,,0,1,1
3306267509,,,0,1,1
713154865216798723,,,0,1,1
316713759,,,0,1,1
1624062589,,,0,1,1
886768409941356545,,,0,1,1
232994399,,,0,1,1
875406309130194946,,,0,1,1
877292634011815936,,,0,1,1
859972911137947649,,,0,1,1
4795516368,,,0,1,1
591279331,,,0,1,1
736380963337428992,,,0,1,1
876661656943812608,,,0,1,1
747956823681040384,,,0,1,1
796562232998031360,,,0,1,1
819444422689615872,,,0,1,1
881007464954687488,,,0,1,1
1613673812,,,0,1,1
1970013336,,,0,1,1
730537090744782848,,,0,1,1
822214819436695554,,,0,1,1
4691009558,,,0,2,2
1569655526,,,0,1,1
710487666635247618,,,0,1,1
901131920792330240,,,0,1,1
3048339173,,,0,1,1
3622287393,,,0,1,1
4540422136,,,0,1,1
790321110709665792,,,0,1,1
279354267,,,0,1,1
2932735337,,,0,1,1
2937513545,,,0,1,1
744688756049985536,,,0,1,1
760908218403024897,,,0,1,1
727182970734387205,,,0,1,1
862800841559998464,,,0,1,1
738132741691080704,,,0,1,1
882808418838470657,,,0,1,1
757051415994986501,,,0,1,1
757668003882340352,,,0,1,1
876199097392300032,,,0,1,1
3123930989,,,0,1,1
4261254267,,,0,1,1
2877329679,,,0,1,1
4020426045,,,0,1,1
767197161692037120,,,0,1,1
745457836864475136,,,0,1,1
844702978946863108,,,0,1,1
814269829519699972,,,0,1,1
4837189347,,,0,1,1
889901210878316544,,,0,1,1
758657385992945664,,,0,1,1
4549533695,,,0,1,1
3006004155,,,0,1,1
786080738412269569,,,0,1,1
4101142163,,,0,1,1
3376573953,,,0,1,1
3394958440,,,0,1,1
729346543711617025,,,0,1,1
745279284911181824,,,0,1,1
3122063079,,,0,1,1
2602632440,,,0,1,1
4627054522,,,0,1,1
807712018727890944,,,0,1,1
718677988167036928,,,0,1,1
867965011418693632,,,0,1,1
788968354195337216,,,0,1,1
792356875849363456,,,0,1,1
233627870,,,0,1,1
77605889,,,0,1,1
3249236793,,,0,1,1
787472199384989696,,,0,1,1
400321630,,,0,1,1
3105610804,,,0,1,1
3025244889,,,0,1,1
720703309250748416,,,0,1,1
3185780699,,,0,1,1
753725045709635584,,,0,1,1
340896517,,,0,1,1
777202989241098240,,,0,1,1
393551235,,,0,1,1
767199198731235328,,,0,1,1
3387766793,,,0,1,1
916730948263301124,,,0,1,1
3286640469,,,0,1,1
2931298637,,,0,1,1
708067987077652480,,,0,1,1
3234044204,,,0,1,1
3042956469,,,0,1,1
798711515025207297,,,0,1,1
2707771842,,,0,1,1
821361408973611009,,,0,1,1
317276230,,,0,1,1
898713145262387200,,,0,1,1
911425998377406464,,,0,1,1
748635607623155713,,,0,1,1
2853536565,,,0,1,1
519749895,,,0,1,1
768809611432427520,,,0,1,1
739665205018365952,,,0,1,1
1017776179,,,0,1,1
852649567548035073,,,0,1,1
706812615486529536,,,0,1,1
3026882450,,,0,1,1
932827993570971648,,,0,1,1
723381492299128833,,,0,1,1
531227657,,,0,1,1
2861487124,,,0,1,1
814236531493916672,,,0,1,1
809853131408474112,,,0,1,1
4281082649,,,0,1,1
876251733546217472,,,0,1,1
4549873643,,,0,1,1
896157868050833408,,,0,1,1
853714117043081220,,,0,1,1
3403401861,,,0,1,1
795060063786455040,,,0,1,1
2213269512,,,0,1,1
846504470678790144,,,0,1,1
907666293209346048,,,0,1,1
822867503424634883,,,0,1,1
798014543955980288,,,0,1,1
816737937647947776,,,0,1,1
850075571325456389,,,0,1,1
806479386342002689,,,0,1,1
4700450427,,,0,1,1
811599001686515712,,,0,1,1
850549466214129664,,,0,1,1
800004022182834176,,,0,1,1
3215262653,,,0,1,1
2827732137,,,0,1,1
3394916489,,,0,1,1
784815383958196224,,,0,1,1
890949847007846404,,,0,1,1
760290381821083649,,,0,1,1
4767363150,,,0,1,1
2308829140,,,0,1,1
3957774455,,,0,1,1
807079696882089984,,,0,1,1
4257061053,,,0,1,1
2786982521,,,0,1,1
809933016302833664,,,0,1,1
2769428092,,,0,1,1
3807650416,,,0,1,1
710295669198753792,,,0,1,1
4824981196,,,0,1,1
429980527,,,0,1,1
778815868994068480,,,0,1,1
718093707090784256,,,0,1,1
822970096519970816,,,0,1,1
307061903,,,0,1,1
843314705783492608,,,0,1,1
1700701758,,,0,1,1
1270892774,,,0,1,1
717778213775269889,,,0,1,1
752702181778681856,,,0,1,1
4441118362,,,0,1,1
893647993328607232,,,0,1,1
3294406702,,,0,1,1
880499705565900802,,,0,1,1
4136700201,,,0,1,1
771127724626894849,,,0,1,1
836782427871850496,,,0,1,1
3306196995,,,0,1,1
928816288641757184,,,0,1,1
4486216163,,,0,1,1
1032653342,,,0,1,1
852917185731276801,,,0,1,1
144349749,,,0,1,1
1930611806,,,0,1,1
2723324163,,,0,1,1
299100158,,,0,1,1
3413194677,,,0,1,1
3428724124,,,0,1,1
703626209796689921,,,0,1,1
1312019336,,,0,1,1
2458733131,,,0,1,1
778036951916146688,,,0,1,1
2221370596,,,0,1,1
3404810752,,,0,1,1
761024092229165058,,,0,1,1
853807378302685184,,,0,1,1
285919130,,,0,1,1
779145933783203840,,,0,1,1
2569129076,,,0,1,1
819918987605737475,,,0,1,1
792209421380313089,,,0,1,1
323273374,,,0,1,1
2332076480,,,0,1,1
2536333025,,,0,1,1
708652022124437504,,,0,1,1
279715553,,,0,1,1
706654835530207233,,,0,1,1
797263176517697536,,,0,1,1
875846670784884737,,,0,1,1
1596639133,,,0,1,1
404812222,,,0,1,1
312719660,,,0,1,1
793993435858472960,,,0,1,1
2529722183,,,0,1,1
3258052247,,,0,1,1
3018086651,,,0,1,1
2670103320,,,0,1,1
882426870674972673,,,0,1,1
787072861743747073,,,0,1,1
866371009406017536,,,0,1,1
786653567658721280,,,0,1,1
877553032103419904,,,0,1,1
2857950861,,,0,1,1
3287899983,,,0,1,1
789962883102830596,,,0,1,1
3380987644,,,0,1,1
2562142877,,,0,1,1
2878697931,,,0,1,1
3196493709,,,0,1,1
2188773363,,,0,1,1
753557138639839232,,,0,1,1
710640435971170305,,,0,1,1
728740992262737920,,,0,1,1
376400064,,,0,1,1
745005058790686720,,,0,1,1
711989634658603009,,,0,1,1
4190290463,,,0,1,1
886353520408088576,,,0,1,1
886089042630238208,,,0,1,1
733280373887619072,,,0,1,1
3153207292,,,0,1,1
892943230442102786,,,0,1,1
723777603690213377,,,0,1,1
1854305474,,,0,1,1
3415779485,,,0,1,1
768229625365495809,,,0,1,1
3625663757,,,0,1,1
934247031551483904,,,0,1,1
729433526999916544,,,0,1,1
2309261287,,,0,1,1
719239465408020480,,,0,1,1
861271173623148544,,,0,1,1
746490917121581057,,,0,1,1
3413889503,,,0,1,1
837109517930360832,,,0,1,1
588503852,,,0,1,1
736905954,,,0,1,1
931033242169495553,,,0,1,1
3127914930,,,0,1,1
1957972338,,,0,1,1
931691825706033152,,,0,1,1
728180449357467650,,,0,1,1
889694878468370433,,,0,1,1
705204682067677184,,,0,1,1
4474926257,,,0,1,1
3846144503,,,0,1,1
882048209538908160,,,0,1,1
3177605278,,,0,1,1
738814963196788736,,,0,1,1
492744329,,,0,1,1
2834457849,,,0,1,1
4716928143,,,0,1,1
917983136667066368,,,0,1,1
881584083800817664,,,0,1,1
3472803916,,,0,1,1
851526104208867335,,,0,1,1
2832619889,,,0,1,1
219464821,,,0,1,1
3311782785,,,0,1,1
3572740037,,,0,1,1
2680628981,,,0,1,1
925085889520336897,,,0,1,1
729881353735573504,,,0,1,1
742160127646650369,,,0,1,1
2928076125,,,0,1,1
4046693997,,,0,1,1
2729634119,,,0,1,1
1176656178,,,0,1,1
2914588571,,,0,1,1
2505693122,,,0,1,1
869290360970915840,,,0,1,1
820324409642778624,,,0,1,1
3403382188,,,0,1,1
460355130,,,0,1,1
4211875997,,,0,1,1
889654425144492038,,,0,1,1
899764766784225280,,,0,1,1
783060620325289984,,,0,1,1
3418861983,,,0,1,1
714971634566868992,,,0,1,1
1058196798,,,0,1,1
3390427006,,,0,1,1
2787107237,,,0,1,1
887492443834392578,,,0,1,1
1856003066,,,0,1,1
895255606453567488,,,0,1,1
2908248244,,,0,1,1
3018804941,,,0,1,1
937343684,,,0,1,1
120267162,,,0,1,1
3462655823,,,0,1,1
710207198626971649,,,0,1,1
2520780606,,,0,1,1
804726873032978432,,,0,1,1
774553077395390464,,,0,1,1
919343838308786176,,,0,1,1
4028031435,,,0,1,1
403389925,,,0,1,1
2654277717,,,0,2,2
725403779600945152,,,0,1,1
1327813135,,,0,1,1
849010932877537280,,,0,1,1
2771435977,,,0,1,1
888265853753376769,,,0,1,1
4872885634,,,0,1,1
2578277297,,,0,1,1
545424072,,,0,1,1
3352662461,,,0,1,1
906206084905435136,,,0,1,1
727850435734810624,,,0,1,1
2632540186,,,0,1,1
775074149085638657,,,0,1,1
841376167936577536,,,0,1,1
905641659529957376,,,0,1,1
3236759092,,,0,1,1
155404138,,,0,1,1
814057150939099137,,,0,1,1
3822071476,,,0,1,1
800466098420215808,,,0,1,1
847275236282073089,,,0,1,1
2999862962,,,0,1,1
4230960887,,,0,1,1
1465102842,,,0,1,1
839308463763226626,,,0,1,1
1618001395,,,0,1,1
2753841159,,,0,1,1
1511576846,,,0,2,2
796384687765749760,,,0,1,1
869393765487783936,,,0,1,1
708077671549431809,,,0,1,1
2729470529,,,0,1,1
896034739483750400,,,0,1,1
2395855233,,,0,1,1
1638168744,,,0,1,1
4720504888,,,0,1,1
3390465347,,,0,1,1
3660888197,,,0,1,1
1520146801,,,0,1,1
4552432163,,,0,1,1
823211375103184896,,,0,1,1
897983263138074624,,,0,1,1
4819344573,,,0,1,1
1708647853,,,0,1,1
1597425187,,,0,1,1
776937542432284672,,,0,1,1
2998459529,,,0,1,1
3401386265,,,0,1,1
845785463927529477,,,0,1,1
3340380935,,,0,1,1
2924198385,,,0,1,1
750864006395625472,,,0,1,1
905822855581061120,,,0,1,1
828985047990534144,,,0,1,1
4796226089,,,0,1,1
218645274,,,0,1,1
857792468569468930,,,0,1,1
723600948095012864,,,0,1,1
241324574,,,0,1,1
928045853721362437,,,0,2,2
853025566307610624,,,0,1,1
756949802605277188,,,0,1,1
364033960,,,0,1,1
3517188141,,,0,1,1
108764984,,,0,1,1
888112379040481281,,,0,1,1
881256009318137856,,,0,1,1
2214494265,,,0,1,1
3296193744,,,0,1,1
929056670189342720,,,0,1,1
897622500695302144,,,0,1,1
770373889843138560,,,0,1,1
2892604499,,,0,1,1
849725747602305024,,,0,1,1
2581273938,,,0,1,1
2635598057,,,0,1,1
875068685001646080,,,0,1,1
4308139702,,,0,1,1
928703330112737280,,,0,1,1
2531125419,,,0,1,1
2992177751,,,0,1,1
1654392356,,,0,1,1
824442021045792771,,,0,1,1
735636542396452864,,,0,1,1
786535423153729536,,,0,1,1
3361543798,,,0,1,1
808145033136340992,,,0,1,1
824356317213159424,,,0,1,1
789637185507037184,,,0,1,1
3393145299,,,0,1,1
912857649858973698,,,0,1,1
4112029828,,,0,1,1
928996986547732480,,,0,1,1
764215581142818817,,,0,1,1
810982494254338048,,,0,1,1
896193106290384896,,,0,1,1
820215237274124288,,,0,1,1
903809939461820416,,,0,1,1
2512961171,,,0,1,1
710260962109091840,,,0,1,1
2739533909,,,0,1,1
781264228808351745,,,0,1,1
3375879928,,,0,1,1
1250536352,,,0,1,1
1932388981,,,0,1,1
711518501211652096,,,0,1,1
714574378525138944,,,0,1,1
2967251685,,,0,1,1
795751974239170561,,,0,1,1
882422530979639300,,,0,1,1
3104924085,,,0,1,1
761987929065529344,,,0,1,1
3102115833,,,0,1,1
3244193699,,,0,1,1
940083854,,,0,1,1
3400718841,,,0,1,1
732378985963892737,,,0,1,1
748162519655653376,,,0,1,1
3367747048,,,0,1,1
3100512399,,,0,3,3
843931277858426880,,,0,1,1
832764661313396740,,,0,1,1
1608713300,,,0,1,1
3497128651,,,0,1,1
4436832689,,,0,1,1
884485360562122752,,,0,1,1
727886736689352704,,,0,1,1
1729302224,,,0,1,1
1621641908,,,0,1,1
2702351442,,,0,1,1
737103995672625153,,,0,1,1
3004794683,,,0,1,1
2936291092,,,0,1,1
2644504187,,,0,1,1
4012564876,,,0,1,1
3406598818,,,0,1,1
904905783183335424,,,0,1,1
818202895975845888,,,0,1,1
3095293534,,,0,1,1
1651678477,,,0,1,1
870765733520846848,,,0,1,1
3075474723,,,0,1,1
3629021597,,,0,1,1
856921226001960960,,,0,1,1
2999664136,,,0,1,1
934521183076323328,,,0,1,1
3312317181,,,0,1,1
1621334779,,,0,1,1
896928142543269888,,,0,1,1
2194115930,,,0,1,1
795277312258404352,,,0,1,1
4560062303,,,0,1,1
782448891081949184,,,0,1,1
727514828353462273,,,0,1,1
780891217118826496,,,0,1,1
325807350,,,0,1,1
882086685374328832,,,0,1,1
885183686064439296,,,0,1,1
3236950837,,,0,1,1
891546013982494720,,,0,1,1
3304705731,,,0,1,1
702551609621008384,,,0,1,1
2826719930,,,0,1,1
3247150095,,,0,1,1
823965617183199232,,,0,1,1
2893629550,,,0,1,1
356252361,,,0,1,1
2964649558,,,0,1,1
825874537602543618,,,0,1,1
912411346687447041,,,0,1,1
3529659449,,,0,1,1
830496216060395522,,,0,1,1
749642742695858177,,,0,1,1
3087473651,,,0,1,1
885653651854905344,,,0,1,1
4042594821,,,0,1,1
719667540562178049,,,0,1,1
807968924088279040,,,0,1,1
2472785677,,,0,1,1
3366826504,,,0,1,1
779678494846582785,,,0,1,1
2517595473,,,0,1,1
3000347469,,,0,1,1
89330409,,,0,1,1
917437919010414592,,,0,1,1
3328084119,,,0,1,1
803776077818691584,,,0,1,1
2905196260,,,0,1,1
826205067313283077,,,0,1,1
2199880431,,,0,1,1
878384492356009988,,,0,1,1
727461345810092032,,,0,1,1
896059385004404742,,,0,1,1
4784921840,,,0,1,1
1679498388,,,0,1,1
905837208535531520,,,0,1,1
2356809978,,,0,1,1
848954664620097541,,,0,1,1
839927830372839424,,,0,1,1
757764079440261120,,,0,1,1
4547346208,,,0,1,1
4764554300,,,0,1,1
728524454603657217,,,0,1,1
2949405453,,,0,1,1
867913426034675712,,,0,1,1
897488031149641730,,,0,1,1
2965130373,,,0,1,1
3341961850,,,0,1,1
3374396019,,,0,1,1
344415005,,,0,1,1
902345376337993728,,,0,1,1
2770225690,,,0,1,1
787064820663279620,,,0,1,1
819256097177501698,,,0,1,1
338529867,,,0,1,1
4035658349,,,0,1,1
764928524,,,0,1,1
4847419720,,,0,1,1
857042829389987840,,,0,1,1
61405512,,,0,1,1
3399443303,,,0,1,1
2747574019,,,0,1,1
920085331042537472,,,0,1,1
3337259031,,,0,1,1
911304785307029509,,,0,1,1
884285210279411712,,,0,1,1
928329105715728385,,,0,1,1
3001620089,,,0,1,1
3808934835,,,0,2,2
742201874435182592,,,0,1,1
4850325982,,,0,1,1
3353754719,,,0,1,1
755187705932382208,,,0,1,1
3185536522,,,0,1,1
3580378581,,,0,1,1
2845901187,,,0,1,1
760192202446340096,,,0,1,1
228937736,,,0,1,1
3437953947,,,0,1,1
354450837,,,0,1,1
904738470802984964,,,0,1,1
4744976302,,,0,1,1
873764625417981952,,,0,2,2
791371480823128064,,,0,1,1
753191237688131584,,,0,1,1
876429104,,,0,1,1
877295879144841216,,,0,1,1
2926089123,,,0,1,1
2492229764,,,0,1,1
901863757365866496,,,0,1,1
340020637,,,0,1,1
736687392615206912,,,0,1,1
755602386320752640,,,0,1,1
888189068785397760,,,0,1,1
2715147573,,,0,1,1
808387986874372096,,,0,1,1
2389845126,,,0,1,1
4396715613,,,0,1,1
3429365243,,,0,1,1
4554028282,,,0,1,1
800745262570274816,,,0,1,1
860257695915544576,,,0,1,1
708786034339926016,,,0,1,1
3040852229,,,0,1,1
824632680792944644,,,0,1,1
926072909881372672,,,0,1,1
843106389199392769,,,0,1,1
107141421,,,0,1,1
801539411850752000,,,0,1,1
874069894169591809,,,0,1,1
744732403034427392,,,0,1,1
963272852,,,0,1,1
3052764546,,,0,1,1
4077832467,,,0,1,1
4253700203,,,0,1,1
811303383495741442,,,0,1,1
367990003,,,0,1,1
776147019370995712,,,0,1,1
727716740860366848,,,0,1,1
3386810225,,,0,1,1
869193393494265856,,,0,1,1
903268228444688384,,,0,1,1
2651726313,,,0,1,1
1560903295,,,0,1,1
2371578572,,,0,1,1
716833149230125057,,,0,1,1
767364198842134532,,,0,1,1
704671686369648640,,,0,1,1
875169585464565761,,,0,1,1
878755370973450241,,,0,1,1
3083254562,,,0,1,1
1609669550,,,0,1,1
845682418430496770,,,0,1,1
908179013130227712,,,0,1,1
2882873741,,,0,1,1
2707664996,,,0,1,1
894944932095565824,,,0,1,1
2365961574,,,0,1,1
2474330638,,,0,1,1
1125543252,,,0,1,1
724356313896116224,,,0,1,1
4214114944,,,0,1,1
2268224558,,,0,1,1
2518851644,,,0,1,1
901965342242680832,,,0,1,1
2973707067,,,0,1,1
850160114111787010,,,0,1,1
3296062208,,,0,1,1
716098532416098304,,,0,1,1
4497471987,,,0,1,1
712418260826910720,,,0,1,1
304644107,,,0,1,1
831582734334164992,,,0,1,1
2544422557,,,0,1,1
1332580891,,,0,1,1
334231356,,,0,1,1
818592359667683329,,,0,1,1
3744634275,,,0,1,1
894370858038427650,,,0,1,1
437627462,,,0,1,1
1540035506,,,0,1,1
473875952,,,0,1,1
2688779756,,,0,1,1
397338640,,,0,1,1
755510480328941569,,,0,1,1
2867259235,,,0,1,1
822263431931760642,,,0,1,1
2639459734,,,0,1,1
811254659142840320,,,0,1,1
4245755835,,,0,1,1
3004969810,,,0,1,1
847459166427820033,,,0,1,1
735457191835140096,,,0,1,1
114784244,,,0,1,1
2183973657,,,0,1,1
1558774764,,,0,1,1
747549355918364672,,,0,1,1
786548410849583104,,,0,1,1
844294730716499968,,,0,1,1
231783181,,,0,1,1
882283528981020672,,,0,1,1
919736703866359809,,,0,1,1
4222541865,,,0,1,1
870630324904103941,,,0,1,1
895645405505105920,,,0,1,1
817854222,,,0,1,1
813778040182505473,,,0,1,1
758699464513228801,,,0,1,1
