Id,Label,timeset,indegree,outdegree,degree
85362144,,,0,2,2
2779049988,,,0,1,1
295269822,,,0,1,1
1643486328,,,0,1,1
1435744802,,,0,1,1
9798362,,,0,1,1
940594334,,,0,1,1
1335125408,,,0,1,1
776168657919541249,,,0,1,1
522611049,,,0,7,7
833934025,,,0,1,1
893187601,,,0,1,1
436846556,,,0,1,1
2523463820,,,0,1,1
56941025,,,0,1,1
3352415416,,,0,4,4
609580394,,,0,2,2
47425829,,,0,1,1
724723895102779392,,,0,1,1
109072786,,,0,1,1
3304355945,,,0,1,1
902950868294803456,,,0,1,1
2685965694,,,0,2,2
1526057905,,,0,1,1
151710774,,,0,3,3
26825230,,,0,2,2
70142001,,,0,1,1
3450907456,,,0,11,11
16076032,,,0,1,1
929146705374777344,,,0,1,1
1180166906,,,0,9,9
276607848,,,0,3,3
2435414040,,,0,2,2
62400761,,,0,1,1
2455798401,,,0,1,1
2942193664,,,0,6,6
506276552,,,0,1,1
1894705820,,,0,1,1
256526257,,,0,2,2
3247659940,,,0,3,3
835555507708571649,,,0,1,1
3001806033,,,0,1,1
776514474,,,0,2,2
1372034982,,,0,3,3
711779125,,,0,2,2
2798205008,,,0,1,1
124902849,,,0,1,1
3325626281,,,0,1,1
1917129084,,,0,1,1
1186985706,,,0,1,1
3132009239,,,0,1,1
838513330079821824,,,0,2,2
67402486,,,0,3,3
337929073,,,0,2,2
2819659665,,,0,1,1
14293530,,,0,1,1
166791447,,,0,1,1
705757626462838784,,,0,2,2
4706555133,,,0,1,1
763950880936779776,,,0,1,1
1475674562,,,0,3,3
415711543,,,0,5,5
1625900414,,,0,2,2
2511407244,,,0,6,6
383926086,,,0,7,7
499912209,,,0,4,4
417439676,,,0,1,1
25680319,,,0,1,1
221570600,,,0,1,1
1015794290,,,0,2,2
4915172279,,,0,1,1
875918741799915521,,,0,1,1
452618742,,,0,4,4
1117802336,,,0,1,1
3623515696,,,0,1,1
67685758,,,0,1,1
431571316,,,0,1,1
435981194,,,0,1,1
2289013435,,,0,1,1
483282272,,,0,1,1
18224488,,,0,1,1
3092634454,,,0,1,1
66699899,,,0,1,1
2615336139,,,0,1,1
130973822,,,0,3,3
65747961,,,0,1,1
161891097,,,0,1,1
4356007895,,,0,1,1
821045312743677952,,,0,1,1
1470899395,,,0,1,1
4055183313,,,0,1,1
882692574,,,0,1,1
796172211316989952,,,0,1,1
2891256336,,,0,1,1
922231515307827200,,,0,2,2
871769839618183168,,,0,2,2
924818688242569223,,,0,1,1
707302581194854401,,,0,1,1
3245912105,,,0,1,1
4199139959,,,0,1,1
760523683811262464,,,0,1,1
2728625349,,,0,1,1
813878976422748160,,,0,1,1
776589089843843072,,,0,1,1
866853916868259840,,,0,1,1
2384120576,,,0,2,2
711188642,,,0,2,2
716853629,,,0,2,2
852101939303206913,,,0,2,2
3240420933,,,0,1,1
788764345459236864,,,0,11,11
588501223,,,0,8,8
876953533500837888,,,0,1,1
295745034,,,0,6,6
125844340,,,0,1,1
76151957,,,0,1,1
881947631697756161,,,0,1,1
762646656,,,0,1,1
553778347,,,0,1,1
1269253123,,,0,1,1
348149543,,,0,1,1
1077917544,,,0,2,2
513964928,,,0,1,1
840051938,,,0,4,4
764473941238898688,,,0,1,1
877194199468298242,,,0,1,1
708081310418468866,,,0,2,2
880789675664977923,,,0,1,1
163280177,,,0,1,1
4595078191,,,0,2,2
902701304228847616,,,0,1,1
815199939609432064,,,0,1,1
2768320090,,,0,1,1
3323992630,,,0,1,1
3962294297,,,0,1,1
3497140877,,,0,2,2
877956801618116609,,,0,3,3
2148755566,,,0,2,2
2785048334,,,0,1,1
19454218,,,0,1,1
1589192904,,,0,1,1
2846966608,,,0,1,1
922926796508749827,,,0,1,1
900532572882599940,,,0,1,1
3429116259,,,0,4,4
4854952977,,,0,1,1
816327598569619456,,,0,2,2
3300912923,,,0,1,1
174815740,,,0,2,2
719258456109236225,,,0,5,5
293153810,,,0,1,1
2830431711,,,0,1,1
725165820666601472,,,0,1,1
213417133,,,0,1,1
156683726,,,0,1,1
277805319,,,0,1,1
187872441,,,0,2,2
839251180584853504,,,0,1,1
619269297,,,0,1,1
169165892,,,0,1,1
767516242706108420,,,0,1,1
231922201,,,0,2,2
935204201600290816,,,0,1,1
970405334,,,0,3,3
4896399365,,,0,1,1
1175917682,,,0,1,1
521475810,,,0,1,1
1723135512,,,0,1,1
563335610,,,0,1,1
220446400,,,0,1,1
100644988,,,0,1,1
737722444203593730,,,0,1,1
342653604,,,0,1,1
68272337,,,0,1,1
787075311221563396,,,0,1,1
43776273,,,0,1,1
69443732,,,0,1,1
59473739,,,0,1,1
3340301494,,,0,1,1
309402629,,,0,1,1
2451642692,,,0,1,1
800360197315121153,,,0,1,1
1479411062,,,0,1,1
88753650,,,0,1,1
4733728397,,,0,2,2
613621680,,,0,1,1
1875563108,,,0,2,2
802719101357588480,,,0,6,6
1326958574,,,0,1,1
932324958772047872,,,0,1,1
68135084,,,0,1,1
782739869646848000,,,0,1,1
3411423874,,,0,1,1
2840770967,,,0,2,2
2995191755,,,0,1,1
774010722,,,0,6,6
995870719,,,0,1,1
4717376667,,,0,1,1
75655804,,,0,1,1
815961833412685828,,,0,5,5
752292937329995776,,,0,1,1
3402988967,,,0,1,1
65712363,,,0,1,1
764963183765356545,,,0,2,2
2509017444,,,0,1,1
509007911,,,0,2,2
3337444811,,,0,6,6
1284741630,,,0,1,1
2941995916,,,0,1,1
333446911,,,0,1,1
776823349,,,0,2,2
34090371,,,0,1,1
2185040797,,,0,1,1
493365358,,,0,2,2
2308981054,,,0,1,1
98221749,,,0,1,1
2821657738,,,0,1,1
110272303,,,0,2,2
4905564837,,,0,1,1
549360705,,,0,1,1
3996962855,,,0,9,9
36980927,,,0,1,1
42338292,,,0,1,1
518503058,,,0,2,2
2432403919,,,0,3,3
3297781167,,,0,1,1
2366491345,,,0,8,8
61311824,,,0,2,2
116847102,,,0,3,3
2829683118,,,0,1,1
763769712228634624,,,0,2,2
3416057644,,,0,1,1
2312680554,,,0,1,1
124298941,,,0,1,1
3135056361,,,0,7,7
1589944548,,,0,1,1
700717963138220032,,,0,2,2
65775443,,,0,1,1
38189257,,,0,1,1
64033467,,,0,1,1
1083058021,,,0,2,2
634636352,,,0,1,1
2830803132,,,0,1,1
1724106379,,,0,1,1
73238585,,,0,2,2
4864119495,,,0,8,8
875777567789375490,,,0,3,3
2989907660,,,0,3,3
326568152,,,0,2,2
4558301417,,,0,1,1
2789139555,,,0,5,5
1942341674,,,0,1,1
2329120872,,,0,1,1
3070532673,,,0,1,1
17131981,,,0,1,1
286934563,,,0,1,1
304616490,,,0,1,1
1856183791,,,0,1,1
209668298,,,0,1,1
795429121622994944,,,0,2,2
706087200,,,0,1,1
616803365,,,0,2,2
923672852,,,0,6,6
3305032961,,,0,1,1
103363459,,,0,1,1
926121343745130497,,,0,1,1
3010522228,,,0,12,12
780566710554234880,,,0,3,3
2161205874,,,0,1,1
506681220,,,0,1,1
3422392209,,,0,1,1
2149465351,,,0,1,1
3038292154,,,0,2,2
2612820057,,,0,2,2
2591767802,,,0,1,1
2438919542,,,0,6,6
714213309143195648,,,0,1,1
200629711,,,0,1,1
2573967658,,,0,1,1
450035108,,,0,1,1
4048762696,,,0,2,2
778678834442842112,,,0,1,1
763577440811843585,,,0,1,1
795476047349346304,,,0,1,1
153230720,,,0,1,1
273508776,,,0,1,1
826604836728762369,,,0,1,1
85505188,,,0,1,1
166328091,,,0,2,2
55926480,,,0,1,1
2475879534,,,0,5,5
105624464,,,0,1,1
2447866910,,,0,3,3
49019726,,,0,1,1
2636113145,,,0,4,4
99817207,,,0,1,1
1183313948,,,0,1,1
2300818030,,,0,1,1
1344285194,,,0,2,2
2273392679,,,0,1,1
354622635,,,0,1,1
905564503076737025,,,0,1,1
2930744771,,,0,2,2
909954204743225344,,,0,1,1
870704118272315392,,,0,1,1
2227971928,,,0,4,4
41571949,,,0,1,1
392043419,,,0,5,5
265015808,,,0,1,1
3051342909,,,0,3,3
3290670962,,,0,2,2
305008622,,,0,1,1
4825983304,,,0,1,1
79597296,,,0,1,1
42438215,,,0,1,1
2710258496,,,0,2,2
4279773375,,,0,3,3
391527312,,,0,2,2
319791553,,,0,1,1
2966080385,,,0,2,2
303576645,,,0,4,4
38488706,,,0,1,1
309006852,,,0,1,1
42700408,,,0,1,1
362157081,,,0,1,1
97450127,,,0,4,4
145835435,,,0,1,1
826083686055571457,,,0,1,1
41173528,,,0,1,1
1083427368,,,0,2,2
209827273,,,0,1,1
2921360878,,,0,2,2
212704914,,,0,2,2
331950319,,,0,2,2
1141022395,,,0,3,3
58594065,,,0,1,1
735147269759115264,,,0,1,1
126650514,,,0,1,1
1684082874,,,0,1,1
811245328938729472,,,0,1,1
2994452007,,,0,3,3
1904520518,,,0,2,2
995743201,,,0,1,1
30768891,,,0,2,2
831659226179182592,,,0,3,3
225470756,,,0,1,1
1109834946,,,0,2,2
3519726314,,,0,1,1
814634002141286400,,,0,8,8
40003566,,,0,1,1
32528624,,,0,2,2
2747691793,,,0,1,1
28689905,,,0,2,2
759077953372295168,,,0,13,13
144937974,,,0,3,3
58084472,,,0,1,1
1182942014,,,0,1,1
2460430311,,,0,1,1
291999710,,,0,1,1
280017505,,,0,2,2
2685234010,,,0,2,2
811385419602464768,,,0,1,1
2843848175,,,0,1,1
2869647669,,,0,3,3
10268462,,,0,1,1
3930295455,,,0,9,9
3153558413,,,0,6,6
3064567559,,,0,2,2
147225001,,,0,2,2
711649014,,,0,4,4
4198929989,,,0,1,1
632103664,,,0,1,1
3375158146,,,0,1,1
328336342,,,0,1,1
819686551789727749,,,0,1,1
322293751,,,0,1,1
298856151,,,0,1,1
2529430883,,,0,1,1
747757777955733504,,,0,1,1
2999955533,,,0,1,1
876652638150029312,,,0,2,2
3184000024,,,0,4,4
707963148045836288,,,0,3,3
237437419,,,0,1,1
3734230577,,,0,2,2
40081799,,,0,1,1
320409251,,,0,1,1
1115344808,,,0,1,1
3145222787,,,0,3,3
4854435561,,,0,1,1
278116739,,,3,6,9
861695360707817479,,,0,1,1
933155501587795968,,,0,1,1
930318034241310722,,,0,2,2
321677101,,,0,2,2
175259443,,,0,3,3
482344443,,,0,1,1
742745505965453312,,,0,1,1
3292448086,,,0,2,2
2569950267,,,0,1,1
872896424429670402,,,0,1,1
769554914,,,0,1,1
377654028,,,0,3,3
4253404966,,,0,2,2
872204214872748032,,,0,1,1
1337974789,,,0,1,1
911078234,,,0,2,2
2883329219,,,0,1,1
4514504122,,,0,1,1
58043678,,,0,2,2
901124948223250432,,,0,1,1
533237295,,,0,1,1
812010938727546880,,,0,1,1
254348941,,,0,2,2
4238487760,,,0,1,1
3480675149,,,0,1,1
799401038893682688,,,0,2,2
510848158,,,0,3,3
256606661,,,0,2,2
919196934992285696,,,0,1,1
2732868045,,,0,2,2
2342117084,,,0,6,6
487861758,,,0,1,1
895029112548544512,,,0,1,1
18437112,,,0,1,1
2307683510,,,0,1,1
103897288,,,0,1,1
3957384556,,,0,1,1
2750618680,,,0,4,4
3064293976,,,0,3,3
2320880854,,,0,2,2
1543981375,,,0,2,2
4167918869,,,0,1,1
1947651240,,,0,17,17
526947669,,,0,6,6
1072562294,,,0,2,2
49788548,,,0,2,2
850567189732220928,,,0,1,1
599351763,,,0,1,1
87558839,,,0,3,3
868577466310328325,,,0,2,2
4845964498,,,0,1,1
287280882,,,0,1,1
460232528,,,0,3,3
24555419,,,0,2,2
104878175,,,0,2,2
3428960583,,,0,1,1
77542701,,,0,2,2
57680976,,,0,2,2
909582417115123714,,,0,1,1
437610545,,,0,1,1
2230159507,,,0,1,1
4799951667,,,0,1,1
132578161,,,0,1,1
91592531,,,0,1,1
194376785,,,0,1,1
2342475134,,,0,2,2
3343411595,,,0,1,1
833520224850890752,,,0,1,1
163655294,,,0,1,1
879823603373625348,,,0,1,1
189637178,,,0,1,1
72142232,,,0,1,1
843605555889487872,,,0,1,1
116534358,,,0,1,1
2768568562,,,0,2,2
326522870,,,0,1,1
617471453,,,0,1,1
912996541,,,0,1,1
340660551,,,0,4,4
363976705,,,0,1,1
1973544812,,,0,1,1
3129761718,,,0,2,2
885718304,,,0,1,1
750639503413575680,,,0,1,1
363811301,,,0,1,1
1914880338,,,0,1,1
704691698757214208,,,0,2,2
273007300,,,0,1,1
124611341,,,0,1,1
2614234242,,,0,2,2
3200868784,,,0,2,2
449319826,,,0,1,1
1334779542,,,0,1,1
498882108,,,0,1,1
3073338434,,,0,1,1
64435794,,,0,1,1
926909678663200768,,,0,1,1
368626279,,,0,1,1
770414509651558400,,,0,1,1
2923259025,,,0,3,3
2460314960,,,0,9,9
188037609,,,0,1,1
595653890,,,0,1,1
41109627,,,0,1,1
122520499,,,0,1,1
38691797,,,0,1,1
884044481644965889,,,0,1,1
121259371,,,0,2,2
1583231593,,,1,2,3
1270602014,,,0,1,1
2932136512,,,0,5,5
1206280310,,,0,2,2
933714580634832897,,,0,75,75
3129003445,,,0,1,1
1344707430,,,0,2,2
889800458,,,0,2,2
830501895932346369,,,0,4,4
2691579844,,,0,2,2
170563328,,,0,4,4
3430695136,,,0,4,4
479780704,,,0,5,5
819329771331092480,,,0,1,1
2978733862,,,0,17,17
707683299829944325,,,0,1,1
397635259,,,0,5,5
4143098027,,,0,1,1
322733176,,,0,3,3
3121767641,,,0,1,1
895658247948038144,,,0,1,1
2824126606,,,0,1,1
400827747,,,0,1,1
252571810,,,0,1,1
56751710,,,0,1,1
902696196141174786,,,0,1,1
2932053623,,,0,1,1
161447252,,,0,1,1
2310030162,,,0,1,1
3019004501,,,0,1,1
3247305664,,,0,1,1
133420913,,,0,1,1
875369734333771776,,,0,1,1
308689716,,,0,2,2
165255221,,,0,1,1
2366052150,,,0,1,1
4826021530,,,0,1,1
2892097623,,,0,3,3
2174930346,,,0,2,2
3917306600,,,0,1,1
367182098,,,0,3,3
456195103,,,0,1,1
3366263764,,,0,1,1
762037646680006656,,,0,1,1
84382731,,,0,2,2
3762003203,,,0,2,2
2545345414,,,0,2,2
260943324,,,0,1,1
2486890637,,,0,1,1
2756654441,,,0,1,1
3084364048,,,0,1,1
1340321827,,,0,1,1
1533987397,,,0,2,2
2480293392,,,0,1,1
2642742903,,,0,2,2
84499840,,,0,1,1
3054218371,,,0,2,2
1184316908,,,0,2,2
167967723,,,0,1,1
116024214,,,0,2,2
106611469,,,0,1,1
2460314780,,,0,1,1
800188666110840832,,,0,1,1
3394614581,,,0,1,1
100823068,,,0,1,1
4873021522,,,0,2,2
1460575896,,,0,2,2
809123748590850048,,,0,1,1
2985655479,,,0,2,2
544735795,,,0,2,2
753572615491620864,,,0,3,3
2361358681,,,0,1,1
2759198442,,,0,1,1
845052653524668418,,,0,2,2
3491737455,,,0,1,1
374424196,,,0,1,1
3229278003,,,0,1,1
3090162389,,,0,1,1
874783233329831937,,,0,4,4
2816320030,,,0,1,1
63351989,,,0,1,1
848216707,,,0,1,1
2904170321,,,0,5,5
290365850,,,0,2,2
892509616550162434,,,0,1,1
784174910780346368,,,0,1,1
1967689836,,,0,2,2
2678006888,,,0,3,3
869687969912901632,,,0,4,4
470326239,,,0,2,2
2889718738,,,0,1,1
860053063,,,0,3,3
591492797,,,0,1,1
370163047,,,0,2,2
233359245,,,0,1,1
1107474284,,,0,2,2
787282280561668096,,,0,4,4
49144873,,,0,1,1
793901313629323265,,,0,2,2
2610246032,,,0,1,1
925916649831718913,,,0,8,8
93722695,,,0,3,3
1531551764,,,0,3,3
3306004179,,,0,1,1
796124553739173892,,,0,6,6
398338586,,,0,2,2
182853766,,,0,1,1
321648585,,,0,1,1
34370931,,,0,1,1
54455839,,,0,2,2
2740346980,,,0,2,2
399721898,,,0,3,3
184756716,,,0,2,2
813496137135046656,,,0,1,1
886019439220719616,,,0,2,2
756494535115571200,,,0,1,1
188572451,,,0,1,1
858201863484735494,,,0,2,2
2257041039,,,0,1,1
49741767,,,0,1,1
763378744937574400,,,0,2,2
620512435,,,0,1,1
2562452294,,,0,1,1
910535186,,,0,9,9
777551120264794116,,,0,1,1
860614388969074688,,,0,3,3
4852324653,,,0,1,1
552308266,,,0,1,1
813514152585072640,,,0,4,4
918968862368034816,,,0,3,3
4099199475,,,0,3,3
2460769260,,,0,1,1
149136055,,,0,1,1
278126598,,,0,1,1
51346566,,,0,1,1
766106638478667776,,,0,3,3
930218102482194432,,,0,1,1
4595150489,,,0,1,1
2197310351,,,0,1,1
198225421,,,0,1,1
234065578,,,0,1,1
764797063,,,0,1,1
3344409910,,,0,1,1
586109024,,,0,1,1
103539425,,,0,1,1
193096451,,,0,1,1
1589394860,,,0,2,2
894392665009160193,,,0,1,1
1209303030,,,0,1,1
2605984177,,,0,1,1
180524067,,,0,6,6
817592682096824321,,,0,2,2
240346409,,,0,2,2
59673737,,,0,1,1
79575971,,,0,2,2
731971002817744896,,,0,3,3
23123766,,,0,3,3
2225732061,,,0,3,3
709513800630865921,,,0,2,2
4484670436,,,0,1,1
72468231,,,0,1,1
2360166640,,,0,2,2
480452259,,,0,1,1
371377133,,,0,2,2
173570299,,,0,2,2
2282595067,,,0,1,1
3666966736,,,0,1,1
2172463214,,,0,3,3
3825940864,,,0,1,1
84901120,,,0,1,1
911450358484029440,,,0,1,1
4362530061,,,0,1,1
2396183212,,,0,1,1
3547050496,,,0,2,2
1287472496,,,0,1,1
270156060,,,0,2,2
358339453,,,0,1,1
30093231,,,0,6,6
352019980,,,0,2,2
1532511823,,,0,1,1
1017626604,,,0,3,3
304612770,,,0,1,1
2987588248,,,0,6,6
1397829966,,,0,1,1
2417943301,,,0,1,1
539056138,,,0,1,1
298762005,,,0,2,2
734523199816372225,,,0,1,1
2550131613,,,0,2,2
742070674529890304,,,0,1,1
743952437736771584,,,0,2,2
3387334145,,,0,7,7
2278132298,,,0,1,1
2843835167,,,0,1,1
157821751,,,0,1,1
2374661572,,,0,1,1
2571725924,,,0,1,1
710644635081809920,,,0,1,1
480516128,,,0,7,7
3138977470,,,0,1,1
772824598891069440,,,0,2,2
756141695058649089,,,0,1,1
307534088,,,0,1,1
195259082,,,0,1,1
3387743879,,,0,2,2
358477904,,,0,1,1
2889585009,,,0,1,1
178896132,,,0,2,2
2212802695,,,0,4,4
132164499,,,0,4,4
216217150,,,0,1,1
927221926443081728,,,0,3,3
924054936358449152,,,0,2,2
750009559293501441,,,0,1,1
871046863,,,0,1,1
848864882384613378,,,0,1,1
273459108,,,0,1,1
2885522181,,,0,3,3
2897594465,,,0,2,2
2795370869,,,0,2,2
2802756119,,,0,2,2
863723161,,,0,2,2
811297233786306560,,,0,1,1
717877085579173889,,,0,1,1
928844654207995905,,,0,1,1
8366602,,,0,1,1
3436244680,,,0,2,2
786259839865479168,,,0,2,2
15896379,,,0,2,2
3415181133,,,0,1,1
298617711,,,0,1,1
2828214263,,,0,2,2
334782431,,,0,6,6
709660232,,,0,3,3
272021172,,,0,1,1
107500258,,,0,1,1
742551504779890688,,,0,1,1
3762981689,,,0,1,1
2330122698,,,0,2,2
337924736,,,0,1,1
4626556040,,,0,1,1
4785737835,,,0,2,2
220468156,,,0,1,1
734923574,,,0,2,2
869571383596077057,,,0,2,2
881259223,,,0,5,5
133005726,,,0,1,1
929931298596147200,,,0,2,2
3012055311,,,0,1,1
2950018835,,,0,2,2
194710060,,,0,1,1
2457017370,,,0,3,3
60773390,,,0,1,1
3313079164,,,0,1,1
2925230238,,,0,2,2
103739393,,,0,3,3
4897995274,,,0,1,1
36123802,,,0,1,1
2472736288,,,0,1,1
1720593938,,,0,1,1
2683797303,,,0,4,4
1368176600,,,0,1,1
55889205,,,0,2,2
4418616748,,,0,3,3
1412842141,,,0,1,1
2340347683,,,0,1,1
2225610703,,,0,1,1
41697305,,,0,2,2
798702751299633152,,,0,5,5
753949766510342144,,,0,1,1
590018062,,,0,1,1
2407360586,,,0,1,1
4895533749,,,0,1,1
887079065882169344,,,0,1,1
131621354,,,0,1,1
3295341876,,,0,1,1
866448231621898240,,,0,2,2
2821899346,,,0,1,1
573134454,,,0,1,1
19450299,,,0,2,2
2518821379,,,0,1,1
3430638376,,,0,1,1
3407463820,,,0,24,24
3084349455,,,0,1,1
4842037655,,,0,1,1
336533523,,,0,1,1
244531219,,,0,2,2
579497168,,,0,2,2
1699585944,,,0,2,2
1699889329,,,0,5,5
379475361,,,0,1,1
62841422,,,0,1,1
63517873,,,0,1,1
1454350153,,,0,2,2
2588212736,,,0,1,1
255148404,,,0,3,3
180524799,,,0,2,2
427810248,,,0,1,1
316771422,,,0,4,4
603874551,,,0,1,1
866435542996717568,,,0,1,1
57360673,,,0,1,1
850457156319158272,,,0,1,1
820281664513384448,,,0,1,1
869446659050278912,,,0,1,1
1673930390,,,0,1,1
40480792,,,0,1,1
2282645738,,,0,1,1
851938273794633729,,,0,1,1
2183329130,,,0,2,2
2760371749,,,0,2,2
807387636625240064,,,0,1,1
740428748,,,0,6,6
2521711236,,,0,1,1
3016323106,,,0,2,2
115779911,,,0,1,1
2176442897,,,0,1,1
3091825940,,,0,2,2
704699303013564417,,,0,5,5
2308949936,,,0,1,1
76739553,,,0,1,1
345525234,,,0,1,1
46214529,,,0,2,2
375670513,,,0,2,2
805077822624698368,,,0,2,2
34817555,,,0,1,1
854164452383612929,,,0,1,1
2234778091,,,0,1,1
834833007701852161,,,0,1,1
3246896963,,,0,3,3
840583040007077888,,,0,1,1
4331580447,,,0,4,4
1931858228,,,0,4,4
2965418783,,,0,2,2
3226640565,,,0,2,2
1949829985,,,0,1,1
352737217,,,0,1,1
107483754,,,0,1,1
807720103538200578,,,0,2,2
705543692199788544,,,0,3,3
882273604611825664,,,0,2,2
59891349,,,0,1,1
2990245714,,,0,2,2
4862803877,,,0,1,1
928265433010069504,,,0,1,1
2612305538,,,0,1,1
2738518035,,,0,2,2
42361572,,,0,3,3
1716962042,,,0,1,1
2480367727,,,0,2,2
1588790604,,,0,2,2
870669244622569472,,,0,1,1
710832271905988608,,,0,1,1
895652331940970496,,,0,1,1
337321481,,,0,1,1
761332300244193280,,,0,3,3
838339321,,,0,1,1
951790363,,,0,2,2
2869504264,,,0,1,1
42133254,,,0,1,1
2258234247,,,0,1,1
705883204,,,0,2,2
1456978866,,,0,5,5
795227365995581440,,,0,8,8
3326881863,,,0,4,4
923226445,,,0,1,1
4691446334,,,0,2,2
3890974353,,,0,1,1
254652267,,,0,4,4
144930741,,,0,2,2
188330197,,,0,2,2
635398468,,,0,2,2
374742777,,,0,1,1
371373722,,,0,1,1
1730682343,,,0,1,1
3669286216,,,0,2,2
728738882926346244,,,0,1,1
1633055162,,,0,1,1
3161658243,,,0,2,2
3866740516,,,0,1,1
731368202798792704,,,0,1,1
2557478483,,,0,1,1
15963214,,,0,1,1
1915964233,,,0,1,1
2429306836,,,0,1,1
3134404496,,,0,1,1
840023558302642176,,,0,6,6
2542545647,,,0,1,1
908189237220188161,,,0,1,1
892558372834357248,,,0,5,5
1932340730,,,0,1,1
91693635,,,0,1,1
896881742363201536,,,0,1,1
4385557653,,,0,1,1
1932806052,,,0,1,1
305257567,,,0,1,1
158722400,,,0,2,2
350838943,,,0,2,2
881413190,,,0,2,2
814246738596941824,,,0,2,2
64277320,,,0,1,1
239764166,,,0,4,4
1104599942,,,0,1,1
3432755595,,,0,1,1
1555783879,,,0,2,2
2485613835,,,0,1,1
466024627,,,0,1,1
242098375,,,0,1,1
292527692,,,0,1,1
321719193,,,0,2,2
243445653,,,0,1,1
4776833595,,,0,2,2
787389459172093952,,,0,1,1
768915938456506369,,,0,3,3
930270523971522560,,,0,1,1
914970649357176833,,,0,1,1
74772911,,,0,1,1
53391064,,,0,1,1
892773185590087680,,,0,2,2
3175024787,,,0,1,1
344949573,,,0,1,1
883849110918451200,,,0,2,2
385139166,,,0,1,1
37539946,,,0,1,1
4576340062,,,0,1,1
933353494844788736,,,0,1,1
701891810,,,0,1,1
369168709,,,0,1,1
158174583,,,0,1,1
723200787569098752,,,0,2,2
2467614855,,,0,1,1
113927529,,,0,1,1
1253282328,,,0,1,1
805889092949049345,,,0,2,2
323264964,,,0,8,8
1239236527,,,0,1,1
872918486,,,0,1,1
92158755,,,0,2,2
874217822196568065,,,0,2,2
876240129681235968,,,0,4,4
2382825535,,,0,1,1
109001644,,,0,2,2
235913009,,,0,2,2
718632374691610625,,,0,1,1
118234231,,,0,1,1
52912420,,,0,2,2
169698993,,,0,1,1
67378346,,,0,1,1
729322365130297344,,,0,2,2
743159026364612608,,,0,2,2
728739835163377664,,,0,1,1
2269175173,,,0,1,1
851372137860476928,,,0,1,1
450203723,,,0,3,3
915319686790819842,,,0,3,3
3385955823,,,0,2,2
88675584,,,0,4,4
2941453203,,,0,1,1
17574143,,,0,1,1
714432204080865280,,,0,1,1
34133267,,,0,1,1
377677070,,,0,1,1
303284871,,,0,1,1
1072380830,,,0,1,1
3330775151,,,0,1,1
332001302,,,0,1,1
1729483170,,,0,1,1
250233741,,,0,1,1
2967800631,,,0,2,2
704100027,,,0,1,1
276266672,,,0,2,2
4827434234,,,0,1,1
471990276,,,0,1,1
97706826,,,0,2,2
53607973,,,0,1,1
727971432601427969,,,0,1,1
209040086,,,0,1,1
146278722,,,0,2,2
709568393473609728,,,0,5,5
2151831885,,,0,3,3
244978806,,,0,1,1
3877802655,,,0,10,10
2749659524,,,0,2,2
716045687251681281,,,0,2,2
3234035197,,,0,2,2
95911088,,,0,1,1
44140770,,,0,1,1
163978569,,,0,1,1
3432125199,,,0,2,2
967144627,,,0,2,2
1001408408,,,0,1,1
3342808085,,,0,2,2
387388534,,,0,1,1
46211730,,,0,1,1
152033155,,,0,3,3
2373548174,,,0,1,1
2379568333,,,0,2,2
67967853,,,0,2,2
3174796516,,,0,7,7
73265010,,,0,2,2
2524403153,,,0,2,2
985709514,,,0,1,1
2957312314,,,0,1,1
330360706,,,0,1,1
4541597600,,,0,1,1
56880711,,,0,1,1
3369483329,,,0,4,4
755220054116007936,,,0,1,1
40055566,,,0,1,1
3027034006,,,0,1,1
119127061,,,0,1,1
192668626,,,0,2,2
3302183295,,,0,1,1
2502690604,,,0,1,1
62135938,,,0,1,1
141342193,,,0,1,1
93470550,,,0,1,1
3289037074,,,0,1,1
37186670,,,0,1,1
725095158660927491,,,0,1,1
624951809,,,0,1,1
29616021,,,0,1,1
3160917712,,,0,2,2
1565782501,,,0,2,2
3289319567,,,0,4,4
3407986677,,,0,2,2
615555187,,,0,3,3
551531313,,,0,1,1
56866247,,,0,1,1
17242983,,,0,1,1
897997557040852993,,,0,1,1
272612074,,,0,1,1
363996309,,,0,4,4
927207352474001409,,,0,11,11
201870743,,,0,1,1
191108687,,,0,1,1
308697242,,,0,1,1
763598360720842752,,,0,13,13
822101460,,,0,3,3
859921289175289856,,,0,1,1
227827406,,,0,2,2
410213680,,,0,1,1
386273245,,,0,2,2
65073516,,,0,2,2
824800204184551424,,,0,2,2
153195523,,,0,1,1
170728879,,,0,2,2
2786536455,,,0,1,1
85417860,,,0,2,2
4883828763,,,0,1,1
2332106608,,,0,6,6
353352011,,,0,1,1
916864661701709824,,,0,1,1
280715781,,,0,1,1
3422314090,,,0,1,1
83027593,,,0,1,1
621426943,,,0,5,5
3305745143,,,0,1,1
22385445,,,0,1,1
255054095,,,0,2,2
69446372,,,0,1,1
39686312,,,0,1,1
2564525838,,,0,1,1
856928887191764997,,,0,4,4
743629440735903744,,,0,2,2
1532165262,,,0,6,6
770100406949179393,,,0,2,2
41007277,,,0,3,3
2939074024,,,0,1,1
800803230,,,0,1,1
2294406193,,,0,1,1
841039561589456896,,,0,1,1
2201301037,,,0,2,2
2276667109,,,0,1,1
329601877,,,0,1,1
51724836,,,0,1,1
1645736942,,,0,9,9
399592657,,,0,4,4
