Id,Label,timeset,indegree,outdegree,degree
855230337324122113,,,0,1,1
2799363885,,,0,1,1
3397981379,,,0,1,1
3050391125,,,0,1,1
603232988,,,0,1,1
3374923611,,,0,2,2
782000321673527296,,,0,2,2
3846352096,,,0,1,1
4562290695,,,0,2,2
2996447900,,,0,2,2
4289903361,,,0,1,1
3375113824,,,0,1,1
2953112699,,,0,1,1
893486909707755520,,,0,1,1
826083046923317248,,,0,4,4
760459245707993089,,,0,1,1
2902879415,,,0,2,2
1720642933,,,0,9,9
637359971,,,0,1,1
930841795,,,0,1,1
934458997763080192,,,0,2,2
1646238571,,,0,1,1
718817326234263553,,,0,1,1
3000568071,,,0,1,1
2516884771,,,0,1,1
227793386,,,0,1,1
2679705984,,,0,1,1
859213274935693316,,,0,1,1
2191400097,,,0,1,1
789785001541918720,,,0,2,2
709185044443750400,,,0,1,1
900477982334222336,,,0,1,1
410945073,,,0,1,1
2872865230,,,0,3,3
751210300234489856,,,0,1,1
2460380244,,,0,1,1
2937691931,,,0,1,1
3379102695,,,0,1,1
1479884424,,,0,2,2
2391941197,,,0,9,9
1145609166,,,0,1,1
2404396841,,,0,3,3
2633602089,,,0,3,3
3704359216,,,0,1,1
2796667719,,,0,3,3
821778052447399936,,,0,1,1
2360346894,,,0,3,3
4319117200,,,0,3,3
2484279638,,,0,1,1
2474111538,,,0,1,1
738127841582297090,,,0,1,1
490603316,,,0,1,1
1363247588,,,0,1,1
1566122558,,,0,1,1
776454625813823488,,,0,1,1
761725674331705344,,,0,1,1
734892980130189312,,,0,1,1
4647933345,,,0,1,1
810469892285747201,,,0,3,3
3984316703,,,0,2,2
3355814505,,,0,1,1
807760129282240516,,,0,2,2
2868214356,,,0,3,3
436109876,,,0,1,1
807636553426235392,,,0,1,1
928645473505816577,,,0,1,1
154736737,,,0,1,1
785626579372216320,,,0,1,1
792845972355383296,,,0,1,1
828766317566103552,,,0,1,1
585332224,,,0,1,1
2850936104,,,0,2,2
792415761767817217,,,0,1,1
4623487643,,,0,2,2
4026171687,,,0,1,1
717101812768186368,,,0,2,2
723683981514907649,,,0,1,1
4235348782,,,0,1,1
868901834739658753,,,0,2,2
254603023,,,0,3,3
890727313511522304,,,0,2,2
733598652313128961,,,0,1,1
831645376805474305,,,0,2,2
967165681,,,0,1,1
441039410,,,0,1,1
4529530636,,,0,2,2
1217389711,,,0,1,1
3550110857,,,0,2,2
2800831947,,,0,1,1
774454079477153793,,,0,1,1
3407828405,,,0,1,1
3526319242,,,0,1,1
3312280474,,,0,2,2
929107966539780098,,,0,1,1
926886073887805440,,,0,1,1
66002646,,,0,1,1
875400832409272320,,,0,1,1
2817725940,,,0,2,2
755144458702823425,,,0,3,3
885121112862019585,,,0,1,1
910283007004741632,,,0,1,1
426186925,,,0,1,1
289958001,,,0,2,2
3364253116,,,0,1,1
878376820655214593,,,0,3,3
782280231835078657,,,0,2,2
923635751820189696,,,0,2,2
707202142042517505,,,0,2,2
372911752,,,0,1,1
3333729484,,,0,3,3
887055791425019905,,,0,3,3
881922728357441539,,,0,1,1
395619972,,,0,1,1
120868272,,,0,1,1
809983564527833088,,,0,2,2
2940147311,,,0,1,1
747215721764102144,,,0,3,3
907763474180329472,,,0,3,3
804794065397182464,,,0,1,1
822275642112802816,,,0,1,1
884269463000027136,,,0,1,1
816371252524892161,,,0,1,1
872118003479007234,,,0,2,2
2159323166,,,0,1,1
1704598352,,,0,1,1
452564894,,,0,1,1
932305862638653442,,,0,2,2
1584098269,,,0,2,2
2793544120,,,0,2,2
978577711,,,0,1,1
301109258,,,0,2,2
889909821331435520,,,0,1,1
447247287,,,0,1,1
767822561371627520,,,0,1,1
2970515571,,,0,2,2
3303909965,,,0,1,1
819556752194760704,,,0,1,1
785621447943266304,,,0,1,1
1592382342,,,0,1,1
794932500829184000,,,0,1,1
762745515809308676,,,0,1,1
724278438681522176,,,0,1,1
4808352135,,,0,1,1
738168592240238593,,,0,1,1
849984996655980544,,,0,1,1
758113429089648640,,,0,1,1
3163706362,,,0,1,1
202224060,,,0,1,1
744376101783375877,,,0,1,1
1012288242,,,0,1,1
3430209471,,,0,1,1
107512240,,,0,1,1
4061829867,,,0,2,2
2745562028,,,0,1,1
606572313,,,0,1,1
1604931036,,,0,11,11
2859630676,,,0,1,1
4047097637,,,0,1,1
3252126597,,,0,1,1
892861636595376128,,,0,1,1
4909221167,,,0,1,1
929356023084797952,,,0,1,1
1700118998,,,0,1,1
221448045,,,0,2,2
705089656229068800,,,0,1,1
2255298836,,,0,1,1
836076910199390208,,,0,1,1
2906808617,,,0,1,1
4585703294,,,0,3,3
2551136052,,,2,7,9
2557543950,,,0,12,12
3962087679,,,0,1,1
2888185702,,,0,1,1
698551076103049216,,,0,1,1
738042698112872452,,,0,3,3
2279539957,,,0,1,1
3020511233,,,0,1,1
897936646745849859,,,0,1,1
832354990668791814,,,0,6,6
3366568163,,,0,1,1
911377870303502337,,,0,2,2
4165957293,,,0,1,1
4396240887,,,0,2,2
2463747836,,,0,1,1
838748272885923840,,,0,3,3
1073207731,,,0,3,3
4702910054,,,0,1,1
210615260,,,0,2,2
903397659951726593,,,0,1,1
2904368255,,,0,2,2
2896792457,,,0,6,6
849373184466046976,,,0,2,2
1118133024,,,0,1,1
4649546974,,,0,1,1
3420072845,,,0,1,1
2887907614,,,0,1,1
811539536035639298,,,0,1,1
2276406404,,,0,1,1
802551961472090113,,,0,2,2
462095772,,,0,2,2
3894942251,,,0,3,3
1895382979,,,0,2,2
2324633856,,,0,1,1
804804867038580736,,,0,1,1
222815590,,,0,3,3
3109114023,,,0,3,3
360802141,,,0,1,1
865024493294686208,,,0,3,3
871781252528996353,,,0,1,1
2574183522,,,0,1,1
257569920,,,0,1,1
4737162154,,,0,1,1
912847260886749185,,,0,1,1
742749273381556224,,,0,1,1
3549895163,,,0,3,3
2924396785,,,0,1,1
957391704,,,0,2,2
91239604,,,0,1,1
2753777228,,,0,1,1
1387322689,,,0,1,1
830835811398606849,,,0,1,1
2699271315,,,0,3,3
3403488610,,,0,2,2
741737077507784704,,,0,1,1
905206431858794497,,,0,1,1
740957069944197120,,,0,1,1
4020428032,,,0,2,2
858878676146032640,,,0,1,1
783105962223755264,,,0,1,1
2991198033,,,0,1,1
3243507622,,,0,1,1
3619683076,,,0,1,1
732288050521341957,,,0,3,3
2599177630,,,0,6,6
913853914994397184,,,0,1,1
2738006440,,,0,2,2
745002389585924096,,,0,1,1
860251149072572416,,,0,1,1
3229219499,,,0,1,1
1979402646,,,0,1,1
1387557229,,,0,2,2
386792963,,,0,1,1
874413416227770368,,,0,1,1
2190963289,,,0,4,4
796121082956746756,,,0,1,1
3296626044,,,0,1,1
872488062919561218,,,0,1,1
2955880012,,,0,1,1
780989899000385536,,,0,4,4
838772315919896576,,,0,2,2
4490755577,,,0,2,2
47695051,,,0,1,1
842110624121389056,,,0,2,2
4084894510,,,0,1,1
580236768,,,0,2,2
3091699239,,,0,3,3
849307996140318721,,,0,1,1
1888428084,,,0,2,2
4485402275,,,0,1,1
2706059811,,,0,1,1
1941927134,,,0,1,1
1216848624,,,0,1,1
790627548313055232,,,0,1,1
2953098927,,,0,2,2
882342595510382593,,,0,1,1
725055558,,,0,1,1
817156701996646400,,,0,1,1
745070979555139589,,,0,1,1
67669061,,,0,1,1
195973117,,,0,17,17
718030326061264896,,,0,1,1
885837713362079744,,,0,1,1
766768387791941632,,,0,1,1
2545167116,,,0,2,2
2427113711,,,0,1,1
3154443175,,,0,1,1
722807730,,,0,1,1
249348561,,,0,1,1
3281330697,,,0,1,1
820094260313722880,,,0,2,2
796776450749845504,,,0,2,2
4212818843,,,0,2,2
2660053214,,,0,1,1
845039807197786115,,,0,3,3
1380752052,,,0,1,1
4302411015,,,0,1,1
2979907540,,,0,1,1
2276367750,,,0,2,2
859550837034582016,,,0,2,2
706251203068497920,,,0,1,1
961147879,,,0,1,1
2986163903,,,0,1,1
3317959515,,,0,1,1
907679922671452160,,,0,1,1
1949937757,,,0,1,1
1668551731,,,0,1,1
789459899205947393,,,0,1,1
4106786980,,,0,1,1
742130909059682304,,,0,1,1
2923185201,,,0,1,1
2938421865,,,0,1,1
806307216940797952,,,0,1,1
175820008,,,0,2,2
721331071959310338,,,0,1,1
2623449359,,,0,1,1
286903908,,,0,2,2
218483127,,,0,1,1
4911401789,,,0,1,1
304087855,,,0,1,1
4801792395,,,0,1,1
812696147399733248,,,0,2,2
2601711691,,,0,2,2
3252943205,,,0,2,2
1474319664,,,0,1,1
1117273639,,,0,3,3
2997929234,,,0,2,2
2937037018,,,0,2,2
518054671,,,0,1,1
1624292882,,,0,2,2
2400667432,,,0,1,1
714419588,,,0,1,1
2600507130,,,0,2,2
829735276373221377,,,0,1,1
3305129055,,,0,1,1
819581595619381248,,,0,5,5
3435675197,,,0,1,1
2483799775,,,0,1,1
1965689004,,,0,4,4
1292584026,,,0,1,1
1975481514,,,0,1,1
818591115653894150,,,0,1,1
1975834394,,,0,2,2
903711025,,,0,1,1
2705924739,,,0,1,1
802989068875403264,,,0,1,1
4924671088,,,0,1,1
841772305772646401,,,0,2,2
868865453908799488,,,0,2,2
580068013,,,0,1,1
115140762,,,0,2,2
784536544271036416,,,0,1,1
2848796549,,,0,1,1
3451886897,,,0,2,2
607407179,,,0,1,1
4083128253,,,0,3,3
801557893485121536,,,0,2,2
1938960728,,,0,1,1
3128387198,,,0,2,2
2623351059,,,0,1,1
3572570895,,,0,1,1
759855594303950848,,,0,3,3
341531801,,,0,2,2
1621921962,,,0,3,3
383962009,,,0,1,1
799003026891489280,,,0,5,5
777173057916006400,,,0,1,1
868134168466792448,,,0,1,1
3244273911,,,0,2,2
760278742216404996,,,0,1,1
1599079261,,,0,1,1
3392835657,,,0,2,2
720980106156621824,,,0,2,2
774616710984921088,,,0,2,2
2523378008,,,0,1,1
825891126397767683,,,0,1,1
121566613,,,0,1,1
3784020621,,,0,1,1
107540609,,,0,1,1
706323256,,,0,3,3
4431994407,,,0,2,2
3039423849,,,0,1,1
3406359285,,,0,2,2
804450634820894720,,,0,2,2
541841007,,,0,1,1
3313691331,,,0,1,1
727482086668570624,,,0,1,1
910143286941274112,,,0,1,1
985133840,,,0,2,2
708012190,,,0,1,1
828078824,,,0,1,1
242950800,,,0,1,1
2255866850,,,0,2,2
793991074733821952,,,0,1,1
786968972902236160,,,0,1,1
918165763294363652,,,0,2,2
866009522376232961,,,0,1,1
867571120576266240,,,0,3,3
38047169,,,0,1,1
815020337381380096,,,0,1,1
160226496,,,0,1,1
2157786574,,,0,1,1
2352329966,,,0,1,1
871410179501379584,,,0,1,1
257073465,,,0,1,1
716725318837485568,,,0,2,2
1546179978,,,0,1,1
218285148,,,0,1,1
267132569,,,0,1,1
366288880,,,0,1,1
276203635,,,0,1,1
924020416083001345,,,0,3,3
725906101091213312,,,0,1,1
242930886,,,0,1,1
859612980123754497,,,0,4,4
792760411330383872,,,0,1,1
816977508822319104,,,0,1,1
2187413215,,,0,1,1
2760749955,,,0,1,1
4517798535,,,0,3,3
737100719749234688,,,0,1,1
564670855,,,0,1,1
912451138682802176,,,0,1,1
3366236721,,,0,1,1
737012863991205888,,,0,2,2
2779728171,,,0,1,1
2388105518,,,0,1,1
4013954074,,,0,2,2
3429864400,,,0,1,1
1239849847,,,0,1,1
1347794671,,,0,1,1
4764543856,,,0,1,1
3911880921,,,0,1,1
3397801822,,,0,2,2
2649861354,,,0,1,1
882703668642025472,,,0,3,3
2596855582,,,0,1,1
361308065,,,0,2,2
729410059004989441,,,0,2,2
4137992133,,,0,1,1
882393392956796928,,,0,1,1
843909062140055552,,,0,1,1
911730212488060928,,,0,2,2
2871343036,,,0,2,2
822505322,,,0,1,1
445846024,,,0,1,1
813650186224488448,,,0,3,3
1570421652,,,0,1,1
462285009,,,0,1,1
1699829329,,,0,2,2
749660412216573952,,,0,2,2
705955017753239553,,,0,1,1
719990470013755392,,,0,1,1
794132700835840001,,,0,1,1
722623134600445952,,,0,3,3
1573561454,,,0,1,1
842206520515428353,,,0,1,1
3241356352,,,0,3,3
773758555707015168,,,0,1,1
331956982,,,0,1,1
763219764038737920,,,0,4,4
775839439377600512,,,0,1,1
2973928672,,,0,2,2
791749865508306944,,,0,1,1
4810146983,,,0,1,1
825958952,,,0,1,1
2303920841,,,0,1,1
3457310056,,,0,1,1
2548045042,,,0,1,1
836919600205942785,,,0,4,4
867255131225681920,,,0,1,1
1460334139,,,0,5,5
2733200217,,,0,1,1
487813420,,,0,2,2
1425856147,,,0,1,1
1045029804,,,0,1,1
37240014,,,0,4,4
2210613022,,,0,1,1
1573924693,,,0,1,1
708985441,,,0,1,1
580343767,,,0,2,2
820976375922360321,,,0,1,1
3051270102,,,0,2,2
925033003096723456,,,0,1,1
111328470,,,0,2,2
704804730950832128,,,0,2,2
518511611,,,0,2,2
2964437296,,,0,1,1
859502293699481600,,,0,1,1
416404331,,,0,1,1
787749886192152577,,,0,3,3
602204677,,,0,2,2
1368461930,,,0,1,1
1403255929,,,0,1,1
3025131904,,,0,1,1
3254739958,,,0,1,1
854115668865818628,,,0,1,1
3073106343,,,0,2,2
885656181758455808,,,0,1,1
303455427,,,0,1,1
858375353642954752,,,0,1,1
2227756031,,,0,3,3
3438684370,,,0,2,2
793884031100317696,,,0,1,1
128024803,,,0,1,1
393565670,,,0,1,1
2970143398,,,0,3,3
721738822170583041,,,0,1,1
3362694383,,,0,2,2
353970879,,,0,1,1
734846594483408897,,,0,2,2
725345835551199232,,,0,2,2
869794524,,,0,2,2
2799559114,,,0,2,2
3364692681,,,0,1,1
802546315523747840,,,0,1,1
801449646195408896,,,0,1,1
868397724,,,0,1,1
317943754,,,0,1,1
2265591959,,,0,1,1
2355456015,,,0,1,1
2648861107,,,0,4,4
3418986029,,,0,3,3
773303891047899136,,,0,1,1
907716820236455936,,,0,2,2
867893911569805312,,,0,1,1
4855641015,,,0,1,1
918231027847450624,,,0,1,1
724091957685981184,,,0,1,1
745394274825560064,,,0,1,1
826121252083470342,,,0,2,2
3806736436,,,0,1,1
501946911,,,0,3,3
702782666844848128,,,0,1,1
801721934,,,0,2,2
486105070,,,0,3,3
710121503057190912,,,0,1,1
839310072153014273,,,0,1,1
259422952,,,0,3,3
713731475124985858,,,0,1,1
770049003362906112,,,0,2,2
3546824177,,,0,2,2
765211868063469568,,,0,1,1
783393509810245632,,,0,2,2
786276122728206336,,,0,1,1
843792236915675137,,,0,1,1
4855150671,,,0,3,3
846897204535050240,,,0,2,2
2326206728,,,0,2,2
4767149483,,,0,1,1
785233043384627201,,,0,1,1
291346428,,,0,1,1
831885180818378752,,,0,1,1
4708370963,,,0,1,1
334864522,,,0,1,1
177830274,,,0,1,1
3019044058,,,0,2,2
1355524464,,,0,1,1
2321171033,,,0,1,1
883492127262560256,,,0,2,2
3422843211,,,0,1,1
3245150416,,,0,1,1
289865172,,,0,5,5
794232246962159616,,,0,3,3
2773687298,,,0,2,2
4890575752,,,0,2,2
1540013408,,,0,1,1
3137654771,,,0,2,2
233940353,,,0,2,2
808757296285319168,,,0,2,2
778066610,,,0,1,1
876949141531885569,,,0,1,1
2790277408,,,0,1,1
2391726397,,,0,2,2
201018270,,,0,2,2
2155819148,,,0,1,1
4889906283,,,0,2,2
3090478225,,,0,1,1
769389495166926848,,,0,1,1
3210422123,,,0,2,2
2732542972,,,0,2,2
940348722,,,0,1,1
732785580086530048,,,0,1,1
458843152,,,0,1,1
2823786009,,,0,1,1
789652349593722880,,,0,1,1
812431762546716672,,,0,2,2
1209214034,,,0,1,1
1325937811,,,0,1,1
3049463255,,,0,1,1
3110862562,,,0,1,1
767606840,,,0,1,1
3355903888,,,0,1,1
162534536,,,0,1,1
300603838,,,0,1,1
779490389480837120,,,0,5,5
2453293623,,,0,1,1
709610176849035264,,,0,2,2
89007920,,,0,1,1
889892539540570112,,,0,1,1
862691452001898496,,,0,1,1
749569113035534336,,,0,1,1
160044778,,,0,1,1
1120864951,,,0,1,1
3035241448,,,0,2,2
750481543785750528,,,0,2,2
704153631545806849,,,0,3,3
860864539935559681,,,0,2,2
2987870597,,,0,5,5
3436274471,,,0,1,1
245151576,,,0,1,1
3294514148,,,0,1,1
824296527678111746,,,0,1,1
769563237037797376,,,0,1,1
4624343237,,,0,2,2
3302341779,,,0,1,1
713395181974863872,,,0,3,3
286151326,,,0,1,1
3000084158,,,0,1,1
4861356914,,,0,3,3
2820543490,,,0,1,1
943999854,,,0,1,1
387648457,,,0,3,3
777705482358259712,,,0,3,3
781862430536237056,,,0,1,1
745764390234890240,,,0,1,1
724795571253465088,,,0,1,1
757981412062625792,,,0,1,1
866098748098846721,,,0,2,2
2607703841,,,0,1,1
1531540448,,,0,1,1
909825381993189376,,,0,1,1
890264923976216576,,,0,1,1
455161353,,,0,7,7
496323718,,,0,1,1
2756340625,,,0,1,1
2273763666,,,0,1,1
1855415636,,,0,3,3
3316405803,,,0,2,2
848403385,,,0,1,1
844945887847690241,,,0,1,1
3376008549,,,0,1,1
83263563,,,0,1,1
567441176,,,0,1,1
849463529614831616,,,0,1,1
2549205650,,,0,1,1
161687793,,,0,1,1
1697329267,,,0,1,1
2691458887,,,0,1,1
763860598950166528,,,0,1,1
4346144301,,,0,1,1
2560077469,,,0,1,1
705476651770093568,,,0,1,1
824712272123752453,,,0,1,1
858814260356493313,,,0,1,1
745371504393789444,,,0,1,1
4137337523,,,0,1,1
3289983401,,,0,1,1
3381240839,,,0,1,1
4203757636,,,0,1,1
2850435215,,,0,2,2
4843503141,,,0,1,1
185814652,,,0,1,1
807017671850004480,,,0,1,1
136977070,,,0,2,2
2696693333,,,0,2,2
2830876461,,,0,1,1
102518898,,,0,2,2
2941574955,,,0,2,2
919332120748797952,,,0,2,2
724730287897219073,,,0,2,2
867147150983139328,,,0,2,2
747557748796186625,,,0,2,2
718607520907071488,,,0,1,1
962655787,,,0,1,1
884742313,,,0,2,2
3646777822,,,0,1,1
4855521449,,,0,2,2
708700596132515840,,,0,1,1
422907308,,,0,1,1
2983449790,,,0,1,1
4803781217,,,0,1,1
285293964,,,0,1,1
247282086,,,0,1,1
713936454716678145,,,0,1,1
848965730586460160,,,0,1,1
493448534,,,0,2,2
1421664078,,,0,1,1
803602782892781568,,,0,3,3
3291428617,,,0,2,2
1610850439,,,0,1,1
294288821,,,0,1,1
4090746196,,,0,2,2
251844543,,,0,1,1
1010739132,,,0,1,1
1245907052,,,0,5,5
714487351934849024,,,0,1,1
3340066703,,,0,1,1
562411483,,,0,1,1
2544207817,,,0,1,1
2468405533,,,0,1,1
890385270046162946,,,0,1,1
708660737007292416,,,0,4,4
2881341705,,,0,1,1
701896789528596481,,,0,1,1
767364844261695488,,,0,1,1
1084836404,,,0,3,3
3348166979,,,0,2,2
716345588095328256,,,0,1,1
108637965,,,0,1,1
3448164262,,,0,2,2
766674658015973376,,,0,1,1
322686182,,,0,3,3
1936301431,,,0,1,1
2548463509,,,0,1,1
4520806521,,,0,1,1
2392656057,,,0,1,1
2763977385,,,0,1,1
762452513496797184,,,0,1,1
4829904946,,,0,1,1
3050902269,,,0,1,1
844699340476166145,,,0,1,1
929518028794056704,,,0,2,2
2843624980,,,0,1,1
830566808973369344,,,0,1,1
272817406,,,0,1,1
4756482197,,,0,1,1
798055598,,,0,3,3
2485924584,,,0,1,1
718971836332130305,,,0,1,1
901971014,,,0,1,1
2253864518,,,0,1,1
1897354718,,,0,1,1
886695859815145472,,,0,4,4
2714298921,,,0,1,1
889622579425812481,,,0,1,1
885937630600466432,,,0,2,2
3251884191,,,0,1,1
137811399,,,0,2,2
856335444526673920,,,0,1,1
881558908057378817,,,0,1,1
325303130,,,0,2,2
269269787,,,0,1,1
2981635672,,,0,1,1
752980092494684160,,,0,2,2
528855574,,,0,2,2
919281061183574017,,,0,1,1
2900437617,,,0,1,1
3587242332,,,0,1,1
1250266398,,,0,1,1
702660610862018560,,,0,1,1
902253859627773957,,,0,1,1
725461189975760896,,,0,1,1
754519225167810561,,,0,6,6
3396312777,,,0,3,3
3107513698,,,0,2,2
2302015082,,,0,1,1
42121916,,,0,1,1
4173945910,,,0,1,1
595856734,,,0,3,3
838497226741661696,,,0,1,1
809956298452242434,,,0,1,1
841064576,,,0,1,1
845889120,,,0,2,2
3093617008,,,0,2,2
2539331315,,,0,1,1
859141680267767808,,,0,1,1
1697028734,,,0,1,1
285905438,,,0,1,1
831148444681138176,,,0,3,3
137786154,,,0,1,1
852512869321248768,,,0,3,3
333730467,,,0,8,8
2987687416,,,0,1,1
904780299762102274,,,0,2,2
871098186638794753,,,0,1,1
237393074,,,0,1,1
730091163013787650,,,0,1,1
2896578298,,,0,1,1
788780991284404224,,,0,1,1
4767029100,,,0,2,2
589361303,,,0,1,1
823338285363773440,,,0,1,1
767106958319116288,,,0,4,4
300517315,,,0,1,1
2620326196,,,0,2,2
3188833846,,,0,2,2
793857922400972800,,,0,2,2
876210878,,,0,1,1
923344748236169217,,,0,2,2
1956952014,,,0,1,1
707067874129682432,,,0,1,1
840633931909255171,,,0,1,1
231243443,,,0,2,2
2263182283,,,0,2,2
2234141748,,,0,2,2
805084086125654016,,,0,1,1
450609865,,,0,5,5
3400813839,,,0,2,2
3297207095,,,0,2,2
450230180,,,0,1,1
4871092630,,,0,4,4
215822684,,,0,5,5
592173214,,,0,1,1
2888385705,,,0,1,1
1631323782,,,0,1,1
117814539,,,0,2,2
2906576117,,,0,1,1
706846838456975362,,,0,1,1
753646411753857028,,,0,2,2
838030199107256320,,,0,2,2
759763511731892226,,,0,2,2
713125242059812867,,,0,1,1
378336514,,,0,2,2
2168607747,,,0,3,3
3873831616,,,0,2,2
397343095,,,0,2,2
4728586277,,,0,1,1
732735594892275714,,,0,1,1
743799429015150592,,,0,1,1
313702807,,,0,2,2
2922210489,,,0,1,1
2751974655,,,0,7,7
4835242588,,,0,2,2
3742711827,,,0,2,2
954405896,,,0,2,2
3506093657,,,0,1,1
1213981063,,,0,1,1
1035122312,,,0,2,2
3264565474,,,0,1,1
830606881697718273,,,0,1,1
3057999861,,,0,4,4
129976188,,,0,3,3
4574608174,,,0,1,1
2606558285,,,0,1,1
4708167641,,,0,4,4
2765626917,,,0,7,7
924731138437984256,,,0,2,2
780262161067216897,,,0,1,1
715992845417648130,,,0,1,1
503433438,,,0,2,2
817938633630031872,,,0,1,1
768117296338526208,,,0,2,2
828725562374049792,,,0,1,1
800057662796951553,,,0,1,1
4749354795,,,0,2,2
568391139,,,0,1,1
789222493081010176,,,0,2,2
821138071873851392,,,0,2,2
182467115,,,0,3,3
728217888583262208,,,0,1,1
3079686142,,,0,1,1
2328456761,,,0,1,1
2984925748,,,0,2,2
1120512955,,,0,1,1
615139608,,,0,4,4
2933116252,,,0,1,1
2969690951,,,0,4,4
335635782,,,0,7,7
2772826862,,,0,1,1
2752641743,,,0,1,1
779147903982006272,,,0,2,2
756259048190832640,,,0,1,1
3798063154,,,0,1,1
913892654810898438,,,0,1,1
2439281791,,,0,3,3
743467535669002240,,,0,1,1
768254018900598784,,,0,1,1
225634987,,,0,1,1
3338200391,,,0,1,1
528965506,,,0,4,4
806129386671996928,,,0,3,3
1623340657,,,3,2,5
2941507259,,,0,1,1
1631037126,,,0,1,1
4398400101,,,0,2,2
2932673199,,,0,1,1
2474803631,,,0,2,2
2753198595,,,0,2,2
863606810,,,0,4,4
942417800,,,0,2,2
3436833274,,,0,1,1
241718412,,,0,1,1
933424067134320641,,,0,4,4
1616838511,,,0,4,4
764927051480633344,,,0,2,2
2878387230,,,0,1,1
475462477,,,0,2,2
833813755003813888,,,0,1,1
349313307,,,0,2,2
129605440,,,0,2,2
225548931,,,0,2,2
2811561017,,,0,3,3
2925131239,,,0,1,1
2569475997,,,0,4,4
763863293945647104,,,0,1,1
181191463,,,0,1,1
248248402,,,0,3,3
828574250135076864,,,0,2,2
1164277362,,,0,2,2
1495631868,,,0,8,8
384316878,,,0,1,1
744354046694334465,,,0,1,1
2898015641,,,0,1,1
2502132923,,,0,1,1
2873877879,,,0,1,1
2392554862,,,0,4,4
794671911351517184,,,0,1,1
1007775680,,,0,1,1
3431826328,,,0,1,1
3050393217,,,0,2,2
2785604962,,,0,1,1
2554885433,,,0,1,1
765786366601027585,,,0,2,2
3470066571,,,0,1,1
4089700739,,,0,1,1
3201802455,,,0,1,1
3302237536,,,0,1,1
2308714730,,,0,4,4
3547179497,,,0,1,1
835420652849016832,,,0,1,1
762792593721786368,,,0,3,3
1158075468,,,0,1,1
794006109694607360,,,0,1,1
3332048596,,,0,2,2
1663019672,,,0,1,1
723314752869543936,,,0,2,2
4913046545,,,0,2,2
783383241285857280,,,0,1,1
3352590545,,,0,1,1
3179458685,,,0,1,1
357088453,,,0,2,2
2647729763,,,0,1,1
4048043385,,,0,10,10
2801268177,,,0,1,1
331993149,,,0,1,1
839526492845527041,,,0,1,1
3922581202,,,0,1,1
758793873820938241,,,0,2,2
2208101138,,,0,2,2
3763625956,,,0,1,1
4876227093,,,0,3,3
3206709029,,,0,2,2
2228666329,,,0,1,1
4790340683,,,0,1,1
2602794682,,,0,1,1
4798955414,,,0,3,3
761732345695182848,,,0,2,2
875831105181626369,,,0,1,1
346112957,,,0,6,6
1286438575,,,0,1,1
3198214591,,,0,1,1
931217125309599744,,,0,1,1
2998177733,,,0,1,1
752980621337751553,,,0,1,1
774448947712651264,,,0,1,1
744147055325609986,,,0,2,2
1511814667,,,0,1,1
4036171763,,,0,1,1
900053070343753729,,,0,2,2
4557295347,,,0,1,1
1912624417,,,0,2,2
1426060922,,,0,1,1
2821861702,,,0,3,3
876499575112118273,,,0,2,2
166341813,,,0,1,1
4925685105,,,0,1,1
756311849046597632,,,0,1,1
340298282,,,0,1,1
3292044772,,,0,1,1
287407161,,,0,1,1
2868252473,,,0,7,7
838813174967242752,,,0,1,1
794969012,,,0,4,4
4213814021,,,0,1,1
2711826874,,,0,1,1
881921688300027904,,,0,2,2
2551215427,,,0,1,1
370435604,,,0,1,1
833096531733516288,,,0,1,1
2937352180,,,0,1,1
922269260638023680,,,0,1,1
254580499,,,0,3,3
2945754940,,,0,2,2
2314104872,,,0,5,5
3458065756,,,0,3,3
801489836,,,0,5,5
757225131265650688,,,0,2,2
3325997337,,,0,5,5
3191074648,,,0,1,1
751590012,,,0,1,1
813447067804778496,,,0,1,1
2429206635,,,0,1,1
2324474570,,,0,1,1
3942488537,,,0,2,2
2213574840,,,0,1,1
749434077116305409,,,0,1,1
2849613584,,,0,1,1
803775920712679424,,,0,2,2
734878701444292608,,,0,1,1
3401991021,,,0,1,1
3257352940,,,0,1,1
779066845299105797,,,0,3,3
1382515442,,,0,1,1
99979947,,,0,2,2
1104187981,,,0,3,3
3193250854,,,0,1,1
569090876,,,0,1,1
489803040,,,0,1,1
4385701599,,,0,1,1
2626133379,,,0,1,1
822335106,,,0,1,1
770383152040841216,,,0,2,2
2252145522,,,0,1,1
1135233570,,,0,1,1
722922950395990016,,,0,1,1
2818321603,,,0,2,2
2317045226,,,0,1,1
370870888,,,0,7,7
730814336936120320,,,0,1,1
806969569403408384,,,0,1,1
3330505162,,,0,2,2
859152962249252864,,,0,1,1
760173383480905728,,,0,1,1
2377961508,,,0,1,1
857960239190208513,,,0,1,1
808055124711116800,,,0,1,1
702629899933192192,,,0,1,1
613022700,,,0,9,9
621769876,,,0,1,1
813421882049437697,,,0,2,2
752567096601698306,,,0,1,1
878414062614454273,,,0,4,4
326190923,,,0,2,2
930577101459161088,,,0,2,2
61797503,,,0,1,1
789204299893108737,,,0,2,2
791331179144351744,,,0,8,8
242040758,,,0,3,3
4260915437,,,0,2,2
3642812421,,,0,1,1
760125669259022336,,,1,2,3
3346114919,,,0,1,1
937400610,,,0,2,2
4018458034,,,0,1,1
816944976491872256,,,0,1,1
