Id,Label,timeset,indegree,outdegree,degree
356814155,,,0,1,1
342865828,,,0,1,1
3008746919,,,0,1,1
3313693144,,,0,1,1
2163631651,,,0,1,1
387829694,,,0,1,1
3246988131,,,0,1,1
284775148,,,0,2,2
2484779553,,,0,1,1
191164739,,,0,1,1
613846534,,,0,1,1
331380279,,,0,1,1
201406300,,,0,1,1
723505062727827457,,,0,1,1
340635974,,,0,1,1
418217060,,,0,1,1
49756071,,,0,1,1
335016210,,,0,1,1
2222476286,,,0,1,1
105164339,,,0,1,1
70001268,,,0,1,1
910333382487363584,,,0,1,1
326590776,,,0,1,1
772586195880673280,,,0,1,1
549743902,,,0,1,1
829106139212238848,,,0,1,1
45825289,,,0,1,1
299364877,,,0,1,1
1467876654,,,0,1,1
2441676983,,,0,1,1
811666702236811264,,,0,1,1
2757232073,,,0,1,1
368009552,,,0,1,1
879621172849246210,,,0,1,1
393506452,,,0,1,1
3043359982,,,0,1,1
113362178,,,0,1,1
881673785887404032,,,0,1,1
883028443067240448,,,0,1,1
351564360,,,0,1,1
3392407935,,,0,1,1
119164592,,,0,1,1
2796795565,,,0,1,1
874929828289445889,,,0,1,1
109858673,,,0,1,1
1277997408,,,0,1,1
555313783,,,0,1,1
3404979046,,,0,1,1
589484686,,,0,1,1
4024300217,,,0,1,1
248848344,,,0,1,1
2437330967,,,0,1,1
2853721491,,,0,1,1
771453376630517760,,,0,1,1
757352824653148160,,,0,1,1
875029348704817154,,,0,1,1
2901671735,,,0,1,1
548049843,,,0,1,1
2926102967,,,0,1,1
887694901638549505,,,0,1,1
740322159155765248,,,0,1,1
1138413631,,,0,1,1
809158688,,,0,1,1
884137208675958784,,,0,1,1
3985720954,,,0,1,1
1022153809,,,0,1,1
2182492871,,,0,1,1
786363898215669760,,,0,1,1
45436024,,,0,1,1
2474553418,,,0,1,1
702634341759897600,,,0,1,1
2543791668,,,0,1,1
816758862221033472,,,0,1,1
126466956,,,0,1,1
1050376218,,,0,1,1
875145725176410114,,,0,1,1
905782344245809152,,,0,1,1
4819432887,,,0,1,1
4211036015,,,0,1,1
758496858746544128,,,0,1,1
4070301999,,,0,1,1
31999313,,,0,1,1
3047989130,,,0,1,1
722423692207222784,,,0,1,1
3169301406,,,0,1,1
76416364,,,0,1,1
173247309,,,0,1,1
904498040379199488,,,0,1,1
1856121810,,,0,1,1
387478898,,,0,1,1
1858235390,,,0,1,1
4719985227,,,0,1,1
814978718221398016,,,0,1,1
917072808731205633,,,0,1,1
3196380856,,,0,1,1
809093835083096064,,,0,1,1
867228336447213568,,,0,1,1
2552939775,,,0,1,1
480628743,,,0,1,1
2945884929,,,0,1,1
2188714099,,,0,1,1
317818189,,,0,1,1
3052971850,,,0,1,1
3871956761,,,0,1,1
2236505837,,,0,1,1
2365526230,,,0,1,1
344915201,,,0,1,1
746724000013910016,,,0,1,1
1584138866,,,0,1,1
314075537,,,0,1,1
2829057557,,,0,1,1
3033418671,,,0,1,1
833878170210275328,,,0,1,1
2830774323,,,0,1,1
816324117246996480,,,0,1,1
2953744209,,,0,1,1
1169339012,,,0,1,1
2314161740,,,0,1,1
726596899369816064,,,0,1,1
64207432,,,0,1,1
897571316857016323,,,0,1,1
2965953831,,,0,1,1
3782980095,,,0,1,1
564944606,,,0,1,1
803318036878999556,,,0,1,1
798948040476393479,,,0,1,1
320910539,,,0,1,1
2941658554,,,0,1,1
887364716049334274,,,0,1,1
38939777,,,0,1,1
327508176,,,0,1,1
233051770,,,0,1,1
3081939171,,,0,1,1
1068582924,,,0,1,1
719888382235701248,,,0,1,1
824296489853849600,,,0,1,1
206239969,,,0,1,1
83842558,,,0,1,1
319810251,,,0,1,1
1624619036,,,0,1,1
879569181599043586,,,0,1,1
816668223164780545,,,0,1,1
1048833919,,,0,1,1
2763621622,,,0,1,1
2764426790,,,0,1,1
3083296051,,,0,1,1
4165832914,,,0,1,1
2728704301,,,0,1,1
1355762420,,,0,1,1
898483246434058244,,,0,1,1
541856152,,,0,1,1
429375556,,,0,1,1
722946645961392128,,,0,1,1
885941699104702466,,,0,1,1
3369553054,,,0,1,1
228841892,,,0,1,1
1669426393,,,0,1,1
904745198894411779,,,0,1,1
39365761,,,0,1,1
1588603464,,,0,1,1
765309573842558977,,,0,1,1
2881689509,,,0,1,1
868999142529527809,,,0,1,1
84627955,,,0,1,1
712022261817970688,,,0,1,1
1947962988,,,0,1,1
2533764198,,,0,1,1
3018119277,,,0,1,1
56926798,,,0,1,1
3237887561,,,0,1,1
47490707,,,0,1,1
253230189,,,0,1,1
924378830,,,0,1,1
395663037,,,0,1,1
2276790672,,,0,1,1
295742683,,,0,1,1
99310131,,,0,1,1
806967241845735424,,,0,1,1
3066658965,,,0,1,1
352479390,,,0,1,1
2476094165,,,0,1,1
286259478,,,0,1,1
76999267,,,0,1,1
335535769,,,0,1,1
863425965652926468,,,0,1,1
3057481732,,,0,1,1
343854215,,,0,1,1
4623861635,,,0,1,1
307319504,,,0,1,1
4824515013,,,0,1,1
782272834294939648,,,0,1,1
216321715,,,0,1,1
576362999,,,0,1,1
1468580352,,,0,1,1
490390397,,,0,1,1
2534105637,,,0,1,1
1069130150,,,0,1,1
1915271658,,,0,1,1
405974430,,,0,1,1
253128703,,,0,1,1
41019532,,,0,1,1
29317039,,,0,1,1
701355686857469952,,,0,1,1
923259110048587777,,,0,1,1
153635406,,,0,1,1
914968968078725120,,,0,1,1
4264177701,,,0,1,1
3077990417,,,0,1,1
845758134044033024,,,0,1,1
2304384760,,,0,1,1
894772877794455552,,,0,1,1
851123422633570305,,,0,1,1
347535046,,,0,1,1
339810297,,,0,1,1
773393404642357249,,,0,1,1
857351550603337732,,,0,1,1
20412089,,,0,1,1
769548155134304257,,,0,1,1
1032513601,,,0,1,1
2601970375,,,0,1,1
824667623556313089,,,0,1,1
3304854857,,,0,1,1
2995226986,,,0,1,1
68824202,,,0,1,1
791983798812545024,,,0,1,1
887106251410243589,,,0,1,1
3732315556,,,0,1,1
141325567,,,0,1,1
810237731452448772,,,0,1,1
817561557756506112,,,0,1,1
701159680735891456,,,0,1,1
308052759,,,0,1,1
863875569884246017,,,0,1,1
812882812898578432,,,0,1,1
2175746195,,,0,1,1
159114198,,,0,1,1
706689318010671104,,,0,1,1
200708990,,,0,1,1
4654585467,,,0,1,1
314884238,,,0,1,1
441154633,,,0,1,1
2663692842,,,0,1,1
3342197333,,,0,1,1
745465218650693633,,,0,1,1
892190239934074880,,,0,1,1
